,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,200-dma,21-dma,50-dma,^GSPC_rel,^GSPC_rel_%
802,2013-02-14 00:00:00-05:00,14.35034582151558,14.570302983153043,14.334899868971307,14.414294242858888,355275200,0.0,0.0,17.784829812049864,14.465597107296896,15.456070346832275,0.009474486450851692,1.817139260106372
803,2013-02-15 00:00:00-05:00,14.48411140381092,14.524582373815583,14.20823896620474,14.215653419494627,391745200,0.0,0.0,17.767016134262086,14.40234375,15.386652030944823,0.009353695611970005,1.7939724344708394
804,2013-02-19 00:00:00-05:00,14.244693796998137,14.29504905932202,14.02072086274781,14.21040153503418,435783600,0.0,0.0,17.74945776939392,14.34382779257638,15.33989372253418,0.009282141742269242,1.7802489100856096
805,2013-02-20 00:00:00-05:00,14.139348202394943,14.139348202394943,13.86470984496349,13.866255760192873,476302400,0.0,0.0,17.72959265232086,14.272843587966191,15.2810618019104,0.009171107647740245,1.75895335877255
806,2013-02-21 00:00:00-05:00,13.778210969338142,13.876142311152872,13.679971929334496,13.780064582824709,447182400,0.0,0.0,17.70992980003357,14.190778868538994,15.22909984588623,0.00917191210165078,1.759107647323319
807,2013-02-22 00:00:00-05:00,13.878610346376227,13.951207302641546,13.796743675125756,13.926802635192873,330654800,0.0,0.0,17.693522906303407,14.10218720209031,15.182179622650146,0.009188969952185906,1.7623792219950642
808,2013-02-25 00:00:00-05:00,14.020718687633307,14.059952262951777,13.67224683058842,13.67935276031494,372579200,0.0,0.0,17.6752348613739,14.094699768793015,15.123203353881836,0.009194040383626586,1.7633516947601406
809,2013-02-26 00:00:00-05:00,13.710865651122552,13.949358987354968,13.520566269015823,13.869964599609377,501499600,0.0,0.0,17.658097734451292,14.11182149251302,15.069507331848143,0.00926554514042808,1.7770657996398487
810,2013-02-27 00:00:00-05:00,13.853279411943117,13.977160510118614,13.612934143872335,13.734033584594728,587350400,0.0,0.0,17.640128755569457,14.107917876470657,15.01881160736084,0.009059448725298918,1.7375379699003577
811,2013-02-28 00:00:00-05:00,13.71797044955181,13.835980540580378,13.636104583740234,13.636104583740234,322515200,0.0,0.0,17.621466159820557,14.08700688680013,14.97838150024414,0.009002630324689386,1.726640603908056
812,2013-03-01 00:00:00-05:00,13.53106897280498,13.53663063847799,13.283309223487658,13.298446655273438,552448400,0.0,0.0,17.601695194244385,14.05212302435012,14.92564510345459,0.008759351260029071,1.6799814058766442
813,2013-03-04 00:00:00-05:00,13.21596330285516,13.228320727868269,12.944106551992698,12.976544380187988,582755600,0.0,0.0,17.581607069969177,14.003870328267416,14.857213459014892,0.008508093886455717,1.6317920248183908
814,2013-03-05 00:00:00-05:00,13.020717086482772,13.444257391946644,12.998165204967444,13.319141387939451,638433600,0.0,0.0,17.564000639915466,13.974666777111237,14.800296268463136,0.008649972431337976,1.6590033228037442
815,2013-03-06 00:00:00-05:00,13.423253621131078,13.446114855788714,13.111853132247086,13.14985179901123,460250000,0.0,0.0,17.546626958847046,13.95392876579648,14.74280662536621,0.008530777400804901,1.636142561883899
816,2013-03-07 00:00:00-05:00,13.114014937476249,13.346021018126471,13.007743574034665,13.301843643188477,468473600,0.0,0.0,17.53244264602661,13.917729332333518,14.689831104278564,0.008613733153141304,1.6520528864385968
817,2013-03-08 00:00:00-05:00,13.277745051123633,13.451671211452547,13.2409821367768,13.337059020996094,391482000,0.0,0.0,17.518394813537597,13.88392348516555,14.637043895721437,0.008598008328620151,1.6490369766957422
818,2013-03-11 00:00:00-04:00,13.276203891471685,13.562272492647988,13.13378746210529,13.527053833007812,474236000,0.0,0.0,17.500593452453614,13.839275859651112,14.59246082305908,0.008692250509351884,1.6671119581160048
819,2013-03-12 00:00:00-04:00,13.456925348360588,13.558253737654937,13.2088554547373,13.23542308807373,465911600,0.0,0.0,17.481989989280702,13.770796639578682,14.540779666900637,0.008525342197377305,1.6351001284405475
820,2013-03-13 00:00:00-04:00,13.236045160271308,13.422945860447175,13.140586109827062,13.232954978942873,405549200,0.0,0.0,17.461305561065675,13.694918087550572,14.49240936279297,0.008512566459538512,1.632649832593472
821,2013-03-14 00:00:00-04:00,13.371353916339732,13.427270025902752,13.297828888984164,13.361160278320312,303875600,0.0,0.0,17.442059755325317,13.642841611589704,14.432732849121091,0.00854714945673818,1.6392826060181482
822,2013-03-15 00:00:00-04:00,13.528906697391552,13.723531996825075,13.50789907701528,13.705923080444336,643960800,0.0,0.0,17.424998979568482,13.608491897583008,14.369594917297364,0.008781907803708867,1.684307590868885
823,2013-03-18 00:00:00-04:00,13.637648679810331,14.132242572358296,13.629925702923892,14.078490257263184,606197200,0.0,0.0,17.40828191280365,13.59250123160226,14.318165111541749,0.009070607872375215,1.739678215112257
824,2013-03-19 00:00:00-04:00,14.1952643785562,14.24067832231733,13.855443482077236,14.04049301147461,526775200,0.0,0.0,17.390324568748476,13.584160259791783,14.275250949859618,0.00906809442462201,1.739196153671326
825,2013-03-20 00:00:00-04:00,14.131009747810982,14.137496982983404,13.889117708754616,13.96604061126709,308660800,0.0,0.0,17.372214183807372,13.572524025326684,14.232751998901367,0.008959999590216957,1.718464331589881
826,2013-03-21 00:00:00-04:00,13.908581227972135,14.1483086583199,13.904874000707602,13.98612117767334,383255600,0.0,0.0,17.356752276420593,13.578231902349565,14.189788646697998,0.009047820375136004,1.735307734866416
827,2013-03-22 00:00:00-04:00,14.043271858260455,14.275584801094036,13.997859568110082,14.269716262817385,395105200,0.0,0.0,17.34220606327057,13.60154864901588,14.157540245056152,0.009165526227644051,1.7578828820098722
828,2013-03-25 00:00:00-04:00,14.35559874800961,14.518096388473287,14.265701381385062,14.321308135986328,501135600,0.0,0.0,17.328140015602113,13.62033462524414,14.122386245727538,0.009229490862721812,1.7701508450557986
829,2013-03-26 00:00:00-04:00,14.378766932340724,14.391124354911684,14.227084107386585,14.245928764343262,294294000,0.0,0.0,17.312383470535277,13.647314434959776,14.08769639968872,0.009109989695680167,1.747231369326285
830,2013-03-27 00:00:00-04:00,14.101351930044077,14.111854915575012,13.92433554242464,13.96604061126709,331237200,0.0,0.0,17.29518792629242,13.651889483133951,14.058803730010986,0.008936264407612764,1.7139120920168331
831,2013-03-28 00:00:00-04:00,13.896222680642978,13.958008146868591,13.64290127920423,13.675029754638672,442839600,0.0,0.0,17.275228209495545,13.649079776945568,14.033814868927005,0.008714706482494793,1.6714188543930273
832,2013-04-01 00:00:00-04:00,13.651551535665726,13.707159118816753,13.214109449508944,13.250253677368164,389732000,0.0,0.0,17.254537405967714,13.630705924261184,13.987940464019776,0.00848195350354063,1.626778484895607
833,2013-04-02 00:00:00-04:00,13.20978333478653,13.535393183317227,13.172711065585949,13.277438163757324,529519200,0.0,0.0,17.233222970962526,13.629705519903274,13.94470449447632,0.008455620546892103,1.62172801069746
834,2013-04-03 00:00:00-04:00,13.32624966360142,13.50882689544019,13.293503314137636,13.345403671264648,363216000,0.0,0.0,17.21285722732544,13.647270248049782,13.904474086761477,0.008589489650158691,1.6474031546245578
835,2013-04-04 00:00:00-04:00,13.400084285324334,13.438390649147824,13.137185456699996,13.21349048614502,358447600,0.0,0.0,17.19192780017853,13.642239252726236,13.858675422668457,0.008470294908640154,1.6245424491356502
836,2013-04-05 00:00:00-04:00,13.114016333088388,13.12791884796268,12.965112669207514,13.073856353759766,383695200,0.0,0.0,17.16990448474884,13.638620421999978,13.804407997131348,0.00841693455601687,1.6143083122050759
837,2013-04-08 00:00:00-04:00,13.124829945975089,13.206695828048137,13.051923609903607,13.166844367980955,300829200,0.0,0.0,17.146572751998903,13.632191885085334,13.791013107299804,0.008423707716497785,1.6156073563156685
838,2013-04-09 00:00:00-04:00,13.171479634234696,13.237589390355,13.059955923860144,13.190632820129396,306614000,0.0,0.0,17.123111882209777,13.625219208853585,13.784617595672607,0.008409122052842897,1.6128099295422498
839,2013-04-10 00:00:00-04:00,13.2252295609692,13.502030068868814,13.160663261507745,13.45970630645752,375928000,0.0,0.0,17.101250534057616,13.622012183779765,13.777491531372071,0.008477327046809164,1.6258911633288349
840,2013-04-11 00:00:00-04:00,13.39884479749754,13.53075738021621,13.320994694586323,13.41769027709961,328364400,0.0,0.0,17.080407524108885,13.630691573733376,13.764340629577635,0.008420950763612678,1.615078592318614
841,2013-04-12 00:00:00-04:00,13.41212752431341,13.41212752431341,13.255810285050169,13.27774429321289,238613200,0.0,0.0,17.058190450668334,13.632824398222423,13.749275360107422,0.00835682694857097,1.6027800996853152
842,2013-04-15 00:00:00-04:00,13.191247192095313,13.218742045938155,12.961095549648896,12.97036361694336,317520000,0.0,0.0,17.036161098480225,13.61421503339495,13.728885612487794,0.008355255056388204,1.6024786219205016
843,2013-04-16 00:00:00-04:00,13.023499399414384,13.179198811455905,12.992606665477004,13.167769432067873,305771200,0.0,0.0,17.01492699146271,13.588588669186546,13.713592681884766,0.008362771982979605,1.6039203150925199
844,2013-04-17 00:00:00-04:00,12.983338252831036,12.993533539449825,12.298752680196229,12.443639755249023,945056000,0.0,0.0,16.989696230888367,13.51073864528111,13.690758476257324,0.008017757409392087,1.5377489684736876
845,2013-04-18 00:00:00-04:00,12.511295284570668,12.53600930420103,12.040178871776527,12.111541748046877,666299200,0.0,0.0,16.963634572029115,13.418883823213124,13.651748676300048,0.007856424039238986,1.5068063730737946
846,2013-04-19 00:00:00-04:00,11.985500771786004,12.34478505537071,11.8968374876344,12.064586639404297,609274400,0.0,0.0,16.935062499046325,13.32833839598156,13.612100772857666,0.007757329457903422,1.4878007356555818
847,2013-04-22 00:00:00-04:00,12.129770694564083,12.425107385245324,12.08744857515928,12.316054344177246,429920400,0.0,0.0,16.906450853347778,13.248811403910318,13.56912878036499,0.007882274780273438,1.5117643617394834
848,2013-04-23 00:00:00-04:00,12.480403119476358,12.616022956853646,12.320377782842328,12.546514511108398,664238400,0.0,0.0,16.877942714691162,13.166754177638463,13.526589336395263,0.007946968088199158,1.5241720790662006
849,2013-04-24 00:00:00-04:00,12.157572871203923,12.828255932411306,12.12544357073419,12.5258150100708,969651200,0.0,0.0,16.84772825717926,13.08125450497582,13.480577545166016,0.007933806712834814,1.5216478206786235
850,2013-04-25 00:00:00-04:00,12.70406572497484,12.787785195976276,12.573388875710029,12.616021156311035,384837600,0.0,0.0,16.818582878112792,13.003639856974283,13.443802642822266,0.00795883121216828,1.526447342049965
851,2013-04-26 00:00:00-04:00,12.660199316066132,12.93699900231885,12.612006189470009,12.888497352600098,764097600,0.0,0.0,16.789580597877503,12.952328273228236,13.41302724838257,0.008145728481234344,1.5622929118323858
852,2013-04-29 00:00:00-04:00,12.988899370174927,13.39575887655088,12.974997681222549,13.287633895874023,640326400,0.0,0.0,16.763438563346863,12.933880851382302,13.39049404144287,0.008338071434048319,1.5991829251092156
853,2013-04-30 00:00:00-04:00,13.44147711485702,13.755039663649226,13.347871712264602,13.678733825683594,691538400,0.0,0.0,16.73982741832733,12.95428466796875,13.37975564956665,0.00856221278915357,1.6421716462697789
854,2013-05-01 00:00:00-04:00,13.730637896924714,13.74515745820729,13.419547572829805,13.570921897888184,506909200,0.0,0.0,16.716518964767456,12.968260083879745,13.366966056823731,0.008574538646974682,1.6445356583222963
855,2013-05-02 00:00:00-04:00,13.6478445522586,13.858224337883229,13.612318194965637,13.763384819030762,421828400,0.0,0.0,16.693248867988586,12.988163948059082,13.364908638000488,0.008615092178526355,1.652313537862341
856,2013-05-03 00:00:00-04:00,13.942255202495383,14.001570847474335,13.875526751750677,13.901168823242188,361300800,0.0,0.0,16.6703723859787,13.0209105355399,13.367330722808838,0.008610627002171363,1.6514571487271574
857,2013-05-06 00:00:00-04:00,14.07818079716347,14.278676282678097,14.03493146446694,14.232646942138672,496641600,0.0,0.0,16.649148726463316,13.07609103974842,13.373447608947751,0.008799163488184651,1.687617108686406
858,2013-05-07 00:00:00-04:00,14.364252055455962,14.388348211011822,14.016089417843448,14.169318199157717,483753200,0.0,0.0,16.62771198272705,13.123827888852071,13.383246917724607,0.008714432421194391,1.6713662913806444
859,2013-05-08 00:00:00-04:00,14.181056086279357,14.376608627181923,14.081272765400676,14.329341888427734,472598000,0.0,0.0,16.605848445892335,13.178052130199614,13.392434463500976,0.00877652365279212,1.6832749489347907
860,2013-05-09 00:00:00-04:00,14.298863015961096,14.398062862972402,14.167321205468545,14.204326629638672,398487600,0.108929,0.0,16.584885053634643,13.213510240827288,13.401840324401856,0.008732149880370091,1.6747643743083584
861,2013-05-10 00:00:00-04:00,14.241647583348543,14.29575735825919,14.00872859369526,14.08616065979004,334852000,0.0,0.0,16.56340238571167,13.245342163812548,13.410841445922852,0.008622244647608546,1.653685330670676
862,2013-05-13 00:00:00-04:00,14.040756288297212,14.239468225397234,14.040445723046584,14.141200065612791,316948800,0.0,0.0,16.542637848854064,13.2864591053554,13.42769651412964,0.008655563449297524,1.660075640368496
863,2013-05-14 00:00:00-04:00,14.113525541620067,14.155506658049458,13.749685877678385,13.802863121032717,447118000,0.0,0.0,16.524131689071655,13.326101938883465,13.444222888946534,0.008363648343310834,1.6040883947844526
864,2013-05-15 00:00:00-04:00,13.656707621418082,13.713926373518811,13.134271998842904,13.336092948913574,741613600,0.0,0.0,16.503305382728577,13.334117344447543,13.444561920166016,0.008039699485993021,1.5419573030411233
865,2013-05-16 00:00:00-04:00,13.161636749534113,13.615968862868428,13.026674539229992,13.514280319213867,603204000,0.0,0.0,16.481805205345154,13.38510022844587,13.451850490570068,0.008188140686653378,1.5704272718290375
866,2013-05-17 00:00:00-04:00,13.65328527603154,13.685626415427793,13.403262783876633,13.473231315612791,427904400,0.0,0.0,16.458597383499146,13.449942588806152,13.455278244018556,0.008080044350022993,1.549695161631435
867,2013-05-20 00:00:00-04:00,13.43125086985315,13.863193226951411,13.374964645969774,13.773943901062012,451578400,0.0,0.0,16.434498772621154,13.531340553646997,13.464015941619872,0.008266234315852723,1.5854050756729134
868,2013-05-21 00:00:00-04:00,13.6252977560468,13.853241047613391,13.502463374287482,13.67225456237793,456022000,0.0,0.0,16.410492930412293,13.595921516418455,13.466919956207276,0.008191098685811268,1.5709945950743707
869,2013-05-22 00:00:00-04:00,13.808771758758583,13.942490869220798,13.62747388213714,13.724808692932127,443038400,0.0,0.0,16.386600732803345,13.652030763171968,13.476707668304444,0.008291182466157353,1.5901899538423792
870,2013-05-23 00:00:00-04:00,13.556883005689746,13.874386997096527,13.55190731832899,13.749375343322754,353021200,0.0,0.0,16.361627297401427,13.71029554094587,13.48703607559204,0.008330379859541225,1.5977077357064573
871,2013-05-24 00:00:00-04:00,13.709257366939534,13.858835201550477,13.6940197426398,13.842975616455078,276166800,0.0,0.0,16.336079173088073,13.768721943809872,13.496672382354737,0.008391716671514896,1.6094717009308839
872,2013-05-28 00:00:00-04:00,13.990692233390265,14.028318795869565,13.70926112413284,13.72760772705078,386145200,0.0,0.0,16.31020383358002,13.808679580688477,13.497106075286863,0.008269344025227342,1.5860014958611166
873,2013-05-29 00:00:00-04:00,13.6828279674895,13.916058343521335,13.664169138820494,13.836759567260742,330576400,0.0,0.0,16.28503417491913,13.834828422183085,13.492271461486816,0.008394258347826634,1.609959176409001
874,2013-05-30 00:00:00-04:00,13.858529562973844,14.133741931859978,13.823078613282249,14.04293727874756,353519600,0.0,0.0,16.260357236862184,13.852171443757555,13.492320346832276,0.008488184300520472,1.6279735075358899
875,2013-05-31 00:00:00-04:00,14.071540899991776,14.214590231561663,13.978250096101611,13.985403060913086,384302800,0.0,0.0,16.23524432182312,13.871908641996836,13.492707595825197,0.008576108481219659,1.6448367413892473
876,2013-06-03 00:00:00-04:00,14.01650204782568,14.067190619824544,13.759949383071756,14.016191482543944,372352400,0.0,0.0,16.209016532897948,13.883947054545084,13.493309001922608,0.008544269825449174,1.6387303131738842
877,2013-06-04 00:00:00-04:00,14.093936788694409,14.131565018242028,13.9126397038934,13.972346305847168,292728800,0.0,0.0,16.182311148643493,13.887336458478655,13.487361602783205,0.008564740443077116,1.6426564323533583
878,2013-06-05 00:00:00-04:00,13.858524136641943,14.016188295746897,13.79819559879916,13.841732025146484,290589600,0.0,0.0,16.155084204673766,13.868721462431408,13.477770080566406,0.008603226934617916,1.6500378682892611
879,2013-06-06 00:00:00-04:00,13.85293099483111,13.900509763874954,13.497799581699336,13.63493824005127,416934000,0.0,0.0,16.125980939865112,13.843274797712054,13.465550270080566,0.008403348873180373,1.6117026746556828
880,2013-06-07 00:00:00-04:00,13.573985973068924,13.783581812430048,13.457992342080091,13.739112854003906,404535600,0.0,0.0,16.09559928894043,13.81516865321568,13.461011714935305,0.008360277484928768,1.6034418880700163
881,2013-06-10 00:00:00-04:00,13.829918156846643,13.965190929514826,13.583316862996671,13.648309707641602,450153200,0.0,0.0,16.062158699035646,13.788691656930109,13.460477313995362,0.00830790488300552,1.5933971947135652
882,2013-06-11 00:00:00-04:00,13.550352570556752,13.768655036591614,13.475096131061418,13.608192443847656,286112400,0.0,0.0,16.02990710258484,13.765931265694755,13.467636089324952,0.008368452954552262,1.6050098851218586
883,2013-06-12 00:00:00-04:00,13.66728075078186,13.721701092706509,13.418501333079028,13.439958572387695,265227200,0.0,0.0,15.994856042861938,13.732538813636417,13.470886497497558,0.008334754551633171,1.5985467706021625
884,2013-06-13 00:00:00-04:00,13.449594998694783,13.59388575173502,13.33297942516529,13.557190895080566,285832400,0.0,0.0,15.961345057487488,13.720840136210125,13.475122241973876,0.008284968476644753,1.5889981547550291
885,2013-06-14 00:00:00-04:00,13.53977815681893,13.56745499983235,13.325205812544468,13.373407363891602,271866000,0.0,0.0,15.92682499408722,13.72261701311384,13.478320579528807,0.008221037003349498,1.576736551903636
886,2013-06-17 00:00:00-04:00,13.41663267129315,13.549107015319732,13.383047614633057,13.434046745300291,259414400,0.0,0.0,15.890703315734862,13.718796366737005,13.48552438735962,0.00819628955067157,1.571990166114605
887,2013-06-18 00:00:00-04:00,13.420364967389114,13.524229945834318,13.378383852500438,13.426895141601562,195025600,0.0,0.0,15.85468044281006,13.716589882260276,13.490725402832032,0.008128595095874642,1.5590068501173633
888,2013-06-19 00:00:00-04:00,13.415389841424783,13.423475333409336,13.154172897338864,13.154172897338867,310940000,0.0,0.0,15.817497253417969,13.68707697732108,13.48999620437622,0.008075345449837925,1.5487939459243991
889,2013-06-20 00:00:00-04:00,13.039110719905048,13.246839824858686,12.910678714589812,12.962611198425291,357310800,0.0,0.0,15.7808238363266,13.653284436180478,13.480054302215576,0.008161877153653078,1.5653901125939151
890,2013-06-21 00:00:00-04:00,13.013922998099051,13.060880633274826,12.690822182587686,12.858747482299805,481118400,0.0,0.0,15.743421635627747,13.612043426150368,13.46887544631958,0.008074921377133192,1.548712611789308
891,2013-06-24 00:00:00-04:00,12.669053670547196,12.708236376682809,12.37829317901611,12.51792049407959,480746000,0.0,0.0,15.70282790184021,13.55340271904355,13.453678970336917,0.007957536292307303,1.526198985610776
892,2013-06-25 00:00:00-04:00,12.616190370276422,12.681183216899532,12.402551340177189,12.520721435546877,314162800,0.0,0.0,15.662972745895386,13.490438234238397,13.444686126708984,0.00788443619110315,1.5121789049969214
893,2013-06-26 00:00:00-04:00,12.560211850812893,12.587888693001752,12.303969797423152,12.378914833068848,367724000,0.0,0.0,15.621485238075255,13.4262147630964,13.428909034729005,0.0077210900026618125,1.4808502653344726
894,2013-06-27 00:00:00-04:00,12.415610636633703,12.48215796041793,12.238044540035256,12.24550724029541,337246000,0.0,0.0,15.57869320869446,13.350440842764716,13.424946384429932,0.007590818008269787,1.4558650213605548
895,2013-06-28 00:00:00-04:00,12.17025197738641,12.447328483331104,12.092819095587164,12.331025123596191,578516400,0.0,0.0,15.539034581184389,13.26892121632894,13.429336051940918,0.007676759281502063,1.4723479476346073
896,2013-07-01 00:00:00-04:00,12.52258500812313,12.820497620316424,12.476871299591725,12.7256498336792,391053600,0.0,0.0,15.501677722930909,13.20893296741304,13.442557315826416,0.007879854697011706,1.5113002069454022
897,2013-07-02 00:00:00-04:00,12.748663418378811,13.11156889459901,12.7334257910969,13.013922691345217,469865200,0.0,0.0,15.464355826377869,13.161205882117862,13.456514682769775,0.008062749706126878,1.5463781716735927
898,2013-07-03 00:00:00-04:00,13.087625999640862,13.153553037503515,12.981584551879736,13.085760116577148,240928800,0.0,0.0,15.425376782417295,13.118987492152623,13.467299594879153,0.008100581177349289,1.5536339793611582
899,2013-07-05 00:00:00-04:00,13.073008944858303,13.163190786482929,12.91627811563234,12.9806489944458,274024800,0.0,0.0,15.38460334777832,13.077983538309732,13.47639627456665,0.00795436510912303,1.5255907751821662
900,2013-07-08 00:00:00-04:00,13.064304608691415,13.091980630464016,12.770122838059873,12.90695095062256,298138400,0.0,0.0,15.342162022590635,13.043317476908364,13.48221487045288,0.007867885384563985,1.5090045777650702
901,2013-07-09 00:00:00-04:00,12.861858090902237,13.1697212781395,12.761724872212907,13.133959770202637,352584400,0.0,0.0,15.300530109405518,13.01450066339402,13.487124118804932,0.007948799383376164,1.5245233084843057
902,2013-07-10 00:00:00-04:00,13.048439521435585,13.210146018753605,13.0064584101957,13.083579063415527,281405600,0.0,0.0,15.258617253303528,12.987608727954685,13.483043022155762,0.007916870848756594,1.518399642143565
903,2013-07-11 00:00:00-04:00,13.15261922837443,13.31743557177916,13.097266360165303,13.28758144378662,326292400,0.0,0.0,15.218244161605837,12.972341537475586,13.475219974517822,0.007932789631675635,1.521452751730597
904,2013-07-12 00:00:00-04:00,13.2987747251012,13.365322881215883,13.166922334682887,13.263323783874512,279563200,0.0,0.0,15.177537302970888,12.963930357070195,13.46906801223755,0.007893943093584797,1.5140022614216753
905,2013-07-15 00:00:00-04:00,13.216677664256515,13.417254647952028,13.21014665990635,13.292243003845217,241917200,0.0,0.0,15.13839674949646,12.951313790820894,13.459645175933838,0.007900293018630144,1.5152201319794611
906,2013-07-16 00:00:00-04:00,13.263635490309658,13.39393340486892,13.190557153593616,13.378074645996094,216538000,0.0,0.0,15.102322368621826,12.951536042349678,13.449183292388916,0.007980906642202017,1.530681252859392
907,2013-07-17 00:00:00-04:00,13.362525005627376,13.440890422074617,13.316500727169908,13.38149356842041,198990400,0.0,0.0,15.067543082237243,12.949033510117305,13.43216022491455,0.007960862447317595,1.5268369185357697
908,2013-07-18 00:00:00-04:00,13.476963328820412,13.523298175414697,13.390824640998682,13.426586151123049,218878800,0.0,0.0,15.030521941184997,12.949018796284994,13.417305583953857,0.007947688303882584,1.5243102113228546
909,2013-07-19 00:00:00-04:00,13.468258031602158,13.49562348653585,13.196156308868977,13.214815139770508,268721600,0.0,0.0,14.994615759849548,12.951906522115072,13.395015048980714,0.007809759177529349,1.497856383782038
910,2013-07-22 00:00:00-04:00,13.355062606191598,13.36408062525166,13.230984296431693,13.257105827331545,207796400,0.0,0.0,14.960099668502808,12.965930075872512,13.37607063293457,0.007818856403757814,1.4996011672089358
911,2013-07-23 00:00:00-04:00,13.247463282226716,13.277316573244509,13.020763945323116,13.029471397399902,369395600,0.0,0.0,14.924151902198792,12.974059786115374,13.354936847686767,0.0076988585873372295,1.4765864376533004
912,2013-07-24 00:00:00-04:00,13.649550617549746,13.825561379249365,13.53542371241358,13.698684692382812,591936800,0.0,0.0,14.890000109672547,13.03028665270124,13.346086540222167,0.008125250701965504,1.558365419101014
913,2013-07-25 00:00:00-04:00,13.704594789700572,13.726362589882395,13.552528262505293,13.63617992401123,229493600,0.0,0.0,14.856246643066406,13.083403723580496,13.342752876281738,0.008067552092300683,1.5472992352588202
914,2013-07-26 00:00:00-04:00,13.536672193425112,13.715170858548184,13.50681889413018,13.713616371154783,200152400,0.0,0.0,14.825052609443665,13.146960939679827,13.350303344726562,0.008106651005372565,1.5547981292979811
915,2013-07-29 00:00:00-04:00,13.70770475712316,13.993489571265048,13.689046759956293,13.92507553100586,248057600,0.0,0.0,14.797120261192322,13.226940382094613,13.358519248962402,0.008262521817154481,1.5846930447704826
916,2013-07-30 00:00:00-04:00,13.992556217534927,14.216146600648129,13.969855059198936,14.097043991088867,309422400,0.0,0.0,14.77040243625641,13.31103651864188,13.370995502471924,0.008361434623423692,1.6036638190210404
917,2013-07-31 00:00:00-04:00,14.148976751081396,14.222054254050304,13.976074933968766,14.072476387023926,322957600,0.0,0.0,14.74278826713562,13.3751711164202,13.376966152191162,0.008348001489011188,1.6010874391767216
918,2013-08-01 00:00:00-04:00,14.17261039734696,14.20526126822254,14.09517668144798,14.201529502868652,206250800,0.0,0.0,14.717777647972106,13.43172382173084,13.387551651000976,0.00832021744098538,1.5957586559509207
919,2013-08-02 00:00:00-04:00,14.242894763097004,14.39340603323846,14.200913632897,14.38376522064209,274783600,0.0,0.0,14.693432035446166,13.493533588591076,13.400730781555175,0.00841318198887632,1.613588596459779
920,2013-08-05 00:00:00-04:00,14.45062087114249,14.636583044384816,14.371634321175936,14.598644256591797,318855600,0.0,0.0,14.669388856887815,13.5705809820266,13.417716159820555,0.008551521334703289,1.640121101184298
921,2013-08-06 00:00:00-04:00,14.554173294886088,14.674519816555534,14.37225347763684,14.46803379058838,334857600,0.0,0.0,14.64239495754242,13.64491826012021,13.430217323303223,0.008523794948778684,1.6348033771402752
922,2013-08-07 00:00:00-04:00,14.422943730442224,14.522455820247776,14.359815940499152,14.459638595581056,298858000,0.0,0.0,14.616150946617129,13.708045823233467,13.444857940673828,0.008551394399049665,1.6400967558268054
923,2013-08-08 00:00:00-04:00,14.520053029571672,14.527565840266512,14.335052991760554,14.430840492248535,255777200,0.108929,0.0,14.591592817306518,13.772201129368373,13.456739559173585,0.008501331773152068,1.6304950994779945
924,2013-08-09 00:00:00-04:00,14.356653581592132,14.413624900144995,14.200454304941209,14.22549533843994,266865200,0.0,0.0,14.569493403434754,13.816863695780436,13.460390720367432,0.008410385929481089,1.613052332111624
925,2013-08-12 00:00:00-04:00,14.300939625865263,14.669996973603473,14.293739428382418,14.62961769104004,364434000,0.0,0.0,14.545716681480409,13.881925310407366,13.473275012969973,0.008659294302195543,1.660791191476183
926,2013-08-13 00:00:00-04:00,14.7416754068576,15.484174786764902,14.651209065885617,15.324844360351562,881941200,0.0,0.0,14.52857594013214,13.978715851193382,13.499448070526125,0.009045688749098519,1.734898904120742
927,2013-08-14 00:00:00-04:00,15.584972392161069,15.78436951056647,15.444736578498896,15.604379653930664,756372400,0.0,0.0,14.512302432060242,14.084730375380744,13.532088737487792,0.009258616414186864,1.7757369191204926
928,2013-08-15 00:00:00-04:00,15.539268942384082,15.726458978897949,15.30950630828096,15.585908889770508,490294000,0.0,0.0,14.497050976753236,14.189702533540272,13.566972274780271,0.009381641943555301,1.799332342531611
929,2013-08-16 00:00:00-04:00,15.656023624901774,15.743358785254904,15.615644361796049,15.72426414489746,362306000,0.0,0.0,14.483338217735293,14.299115771339054,13.608758792877197,0.009496303704012787,1.8213236544239284
930,2013-08-19 00:00:00-04:00,15.787185894594405,16.081431001200865,15.776543580485304,15.89361572265625,510518400,0.0,0.0,14.471799130439758,14.426677703857422,13.651848850250245,0.009655550318275974,1.8518660248540044
931,2013-08-20 00:00:00-04:00,15.955285000499714,15.982205076831992,15.677003329604622,15.684828758239746,358688400,0.0,0.0,14.459029607772829,14.542283557710194,13.692579231262208,0.009492437431530068,1.820582130800979
932,2013-08-21 00:00:00-04:00,15.763707322272394,15.87514400357454,15.688893503258702,15.725205421447754,335879600,0.0,0.0,14.449479632377624,14.670651844569615,13.734919490814208,0.00957219683105389,1.8358794175709885
933,2013-08-22 00:00:00-04:00,15.80721620335318,15.826310843959908,15.594983502517426,15.74398422241211,244207600,0.0,0.0,14.438828101158142,14.768047060285296,13.781000003814697,0.009501728824819785,1.8223641540922062
934,2013-08-23 00:00:00-04:00,15.753689517335449,15.756193787440282,15.630983625683296,15.68325901031494,222731600,0.0,0.0,14.42814353942871,14.865527016775948,13.823521366119383,0.009427868356065489,1.8081982403786216
