,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,21-dma,50-dma,200-dma,^GSPC_rel,^GSPC_rel_%
12,2012-06-06 00:00:00-04:00,26.06999969482422,27.170000076293945,25.520000457763672,26.809999465942383,61489200,0,0,,,,0.023924896959358805,0.6904301042758677
13,2012-06-07 00:00:00-04:00,27.0,27.350000381469727,26.14999961853028,26.309999465942383,26159500,0,0,,,,0.023355940560074832,0.6740110314266368
14,2012-06-08 00:00:00-04:00,26.549999237060547,27.76000022888184,26.440000534057617,27.100000381469727,38034000,0,0,,,,0.024029509015481926,0.6934490227247242
15,2012-06-11 00:00:00-04:00,27.18000030517578,28.06999969482422,26.84000015258789,27.01000022888184,28219600,0,0,,,,0.023983307938147572,0.692115741553407
16,2012-06-12 00:00:00-04:00,27.479999542236328,27.770000457763672,26.959999084472656,27.39999961853028,15816800,0,0,,,,0.024324850898925006,0.7019720658011072
17,2012-06-13 00:00:00-04:00,27.65999984741211,28.100000381469727,27.100000381469727,27.270000457763672,17102800,0,0,,,,0.024455206757075257,0.7057339047293387
18,2012-06-14 00:00:00-04:00,27.64999961853028,28.31999969482422,27.3799991607666,28.290000915527344,16855000,0,0,,,,0.02496932996705042,0.7205705889615333
19,2012-06-15 00:00:00-04:00,28.51000022888184,30.100000381469727,28.350000381469727,30.01000022888184,43563800,0,0,,,,0.02640516639668104,0.7620062823949032
20,2012-06-18 00:00:00-04:00,29.959999084472656,32.08000183105469,29.40999984741211,31.40999984741211,42978900,0,0,29.4728570665632,,,0.027621928208306824,0.7971198708006022
21,2012-06-19 00:00:00-04:00,31.540000915527344,32.18000030517578,30.700000762939453,31.90999984741211,30849000,0,0,29.171904700143,,,0.027949795027630453,0.8065815258555328
22,2012-06-20 00:00:00-04:00,31.920000076293945,31.93000030517578,31.14999961853028,31.600000381469727,15553600,0,0,29.056190490722656,,,0.02759873615303983,0.7964505892081438
23,2012-06-21 00:00:00-04:00,31.670000076293945,32.5,31.51000022888184,31.84000015258789,21875300,0,0,29.096190497988747,,,0.02775985692407243,0.8011002489719461
24,2012-06-22 00:00:00-04:00,32.40999984741211,33.45000076293945,32.060001373291016,33.04999923706055,74834000,0,0,29.146190461658296,,,0.02908767676087252,0.8394187750637727
25,2012-06-25 00:00:00-04:00,32.86000061035156,33.02000045776367,31.549999237060547,32.060001373291016,24352900,0,0,29.10000010899135,,,0.02798338093558183,0.8075507556068025
26,2012-06-26 00:00:00-04:00,32.689998626708984,33.439998626708984,32.5,33.099998474121094,24858700,0,0,29.15666671026321,,,0.028821203698822215,0.8317288349845896
27,2012-06-27 00:00:00-04:00,32.459999084472656,32.900001525878906,31.89999961853028,32.22999954223633,28568000,0,0,29.31809525262742,,,0.02837072851162614,0.8187289198335311
28,2012-06-28 00:00:00-04:00,31.959999084472656,32.189998626708984,30.89999961853028,31.36000061035156,17713300,0,0,29.46904763721285,,,0.027264113388499496,0.7867939695534335
29,2012-06-29 00:00:00-04:00,31.920000076293945,31.989999771118164,30.76000022888184,31.100000381469727,19526900,0,0,29.54047620864141,,,0.02732768559451514,0.7886285506972098
30,2012-07-02 00:00:00-04:00,31.25,31.729999542236328,30.549999237060547,30.770000457763672,14122000,0,0,29.685714358375183,,,0.027559831789231905,0.7953278782511722
31,2012-07-03 00:00:00-04:00,30.90999984741211,31.440000534057617,30.799999237060547,31.200000762939453,8763600,0,0,29.890476317632768,,,0.02857770982987127,0.8247020336731391
32,2012-07-05 00:00:00-04:00,31.31999969482422,31.6299991607666,31.020000457763672,31.46999931335449,10032100,0,0,30.15714291163853,,,0.028693081997061262,0.8280314698483014
33,2012-07-06 00:00:00-04:00,31.440000534057617,31.89999961853028,31.26000022888184,31.729999542236328,10945600,0,0,30.391428629557293,,,0.029052252181918592,0.8383964845275735
34,2012-07-09 00:00:00-04:00,32.099998474121094,32.880001068115234,31.989999771118164,32.16999816894531,17785200,0,0,30.670476186843143,,,0.02931207122455154,0.8458944014048184
35,2012-07-10 00:00:00-04:00,32.43000030517578,32.47999954223633,31.15999984741211,31.46999931335449,14269500,0,0,30.878571374075754,,,0.029017176531070506,0.837384263437814
36,2012-07-11 00:00:00-04:00,31.479999542236328,31.559999465942383,30.549999237060547,30.96999931335449,13030300,0,0,31.067142759050643,,,0.028839616950071173,0.8322602087665318
37,2012-07-12 00:00:00-04:00,30.700000762939453,31.39999961853028,30.600000381469727,30.809999465942383,11300700,0,0,31.229523704165505,,,0.02828707674821499,0.8163148782670019
38,2012-07-13 00:00:00-04:00,31.040000915527344,31.06999969482422,30.559999465942383,30.71999931335449,8108300,0,0,31.393809363955544,,,0.02784323750937251,0.8035064648190242
39,2012-07-16 00:00:00-04:00,30.5,30.5,28.209999084472656,28.25,24672100,0,0,31.39190455845424,,,0.02574547904430767,0.7429688751173581
40,2012-07-17 00:00:00-04:00,28.479999542236328,28.59000015258789,27.14999961853028,28.09000015258789,30438600,0,0,31.300475983392623,,,0.026422477955842676,0.7625058632966496
41,2012-07-18 00:00:00-04:00,28.309999465942383,29.290000915527344,28.14999961853028,29.11000061035156,16841800,0,0,31.190952210199264,,,0.027302828023266622,0.7879112052667022
42,2012-07-19 00:00:00-04:00,29.40999984741211,29.5,28.6299991607666,29.0,13685100,0,0,31.052380788893927,,,0.027442890652380886,0.7919531643935811
43,2012-07-20 00:00:00-04:00,29.0,29.46999931335449,28.71999931335449,28.76000022888184,11869100,0,0,30.91714268638974,,,0.0268654482907055,0.775289201716455
44,2012-07-23 00:00:00-04:00,28.1200008392334,29.0,28.01000022888184,28.75,12390700,0,0,30.7699998219808,,,0.026916199215987986,0.7767537834320798
45,2012-07-24 00:00:00-04:00,28.81999969482422,29.450000762939453,28.100000381469727,28.450000762939453,11539800,0,0,30.550952275594074,,,0.026379965632599894,0.7612790330277719
46,2012-07-25 00:00:00-04:00,28.38999938964844,29.489999771118164,28.07999992370605,29.34000015258789,17230200,0,0,30.421428407941544,,,0.027280080971986174,0.7872547657002453
47,2012-07-26 00:00:00-04:00,27.75,28.229999542236328,26.729999542236328,26.850000381469727,64597400,0,0,30.123809451148624,,,0.024523459863922823,0.7077035683712749
48,2012-07-27 00:00:00-04:00,23.190000534057617,24.540000915527344,22.280000686645508,23.709999084472656,123102300,0,0,29.718095143636067,,,0.02156415027956567,0.6223031410096416
49,2012-07-30 00:00:00-04:00,24.0,24.040000915527344,23.030000686645508,23.14999961853028,29285900,0,0,29.3271427154541,29.83899990081787,,0.02091709927131717,0.6036303962176495
50,2012-07-31 00:00:00-04:00,23.3700008392334,23.3700008392334,21.61000061035156,21.709999084472656,56179400,0,0,28.87999979654948,29.5085998916626,,0.01957319276965892,0.5648476375017769
51,2012-08-01 00:00:00-04:00,21.5,21.57999992370605,20.84000015258789,20.8799991607666,44604400,0,0,28.409047353835334,29.245599899291992,,0.018844594341871787,0.5438215787761396
52,2012-08-02 00:00:00-04:00,20.770000457763672,20.84000015258789,19.81999969482422,20.040000915527344,56374500,0,0,27.87761878967285,29.02639991760254,,0.018308058982734732,0.5283381196588044
53,2012-08-03 00:00:00-04:00,20.36000061035156,22.15999984741211,19.89999961853028,21.09000015258789,80647000,0,0,27.38333311535063,28.808199920654296,,0.019081828687826964,0.5506677413528848
54,2012-08-06 00:00:00-04:00,21.38999938964844,22.14999961853028,21.299999237060547,21.920000076293945,27778900,0,0,26.91619028363909,28.58599994659424,,0.019874155657420397,0.5735328927960129
55,2012-08-07 00:00:00-04:00,22.200000762939453,22.450000762939453,20.5,20.71999931335449,36782900,0,0,26.37095224289667,28.36219993591309,,0.018759789130327623,0.5413742507417059
56,2012-08-08 00:00:00-04:00,20.709999084472656,21.14999961853028,20.21999931335449,20.71999931335449,29537400,0,0,25.859047480991908,28.199799919128417,,0.018571134110825765,0.5359300013889043
57,2012-08-09 00:00:00-04:00,20.75,21.170000076293945,20.61000061035156,21.01000022888184,15610700,0,0,25.38476181030273,28.0561999130249,,0.018787276451131492,0.542167486081491
58,2012-08-10 00:00:00-04:00,21.40999984741211,21.81999969482422,21.1299991607666,21.809999465942383,25794700,0,0,24.956190381731307,27.900399894714354,,0.019494273907031085,0.5625701790598021
59,2012-08-13 00:00:00-04:00,22.14999961853028,22.450000762939453,21.39999961853028,21.600000381469727,24973100,0,0,24.52190471830822,27.77799991607666,,0.01923470880342893,0.5550795904127188
60,2012-08-14 00:00:00-04:00,21.40999984741211,21.600000381469727,20.25,20.3799991607666,39308800,0,0,24.14714277358282,27.647599906921386,,0.01789760255964958,0.5164930750814849
61,2012-08-15 00:00:00-04:00,20.63999938964844,21.40999984741211,20.39999961853028,21.200000762939453,47861100,0,0,23.819047564551944,27.554199905395507,,0.018620993204162894,0.5373688464159208
62,2012-08-16 00:00:00-04:00,20.440000534057617,20.479999542236328,19.690000534057617,19.8700008392334,157565300,0,0,23.37904757545108,27.415399932861327,,0.017422948564131097,0.5027954023944311
63,2012-08-17 00:00:00-04:00,20.01000022888184,20.07999992370605,19.0,19.049999237060547,129293400,0,0,22.905238015311102,27.27019992828369,,0.016628695176059,0.4798746579298006
64,2012-08-20 00:00:00-04:00,19.049999237060547,20.1299991607666,18.75,20.01000022888184,101186600,0,0,22.48857134864444,27.12839992523193,,0.01739636980001414,0.5020283863896405
65,2012-08-21 00:00:00-04:00,19.57999992370605,19.979999542236328,19.09000015258789,19.15999984741211,70640600,0,0,22.031904674711683,26.97139991760254,,0.01666101445240161,0.48080733493874467
66,2012-08-22 00:00:00-04:00,19.36000061035156,19.530000686645508,18.959999084472656,19.440000534057617,49892200,0,0,21.602857044764928,26.812199935913085,,0.016896854759236572,0.4876132680182943
67,2012-08-23 00:00:00-04:00,19.5,19.729999542236328,19.36000061035156,19.440000534057617,32813700,0,0,21.13142849150158,26.655599937438964,,0.016766426775392133,0.48384934767041654
68,2012-08-24 00:00:00-04:00,19.520000457763672,19.68000030517578,19.25,19.40999984741211,29622200,0,0,20.777142751784552,26.47799991607666,,0.016643658086926885,0.4803064610062499
69,2012-08-27 00:00:00-04:00,19.489999771118164,19.530000686645508,19.100000381469727,19.14999961853028,20704000,0,0,20.55999992007301,26.26079990386963,,0.016426065841828465,0.474027134632217
70,2012-08-28 00:00:00-04:00,19.100000381469727,19.3799991607666,18.950000762939453,19.34000015258789,25417000,0,0,20.378571374075754,26.019399909973146,,0.016673850974662858,0.48117777421037156
71,2012-08-29 00:00:00-04:00,19.31999969482422,19.3799991607666,19.06999969482422,19.100000381469727,16124700,0,0,20.254285721551803,25.76319992065429,,0.01638345821489048,0.47279755406768165
72,2012-08-30 00:00:00-04:00,19.270000457763672,19.450000762939453,19.059999465942383,19.09000015258789,30647500,0,0,20.169047673543293,25.51299991607666,,0.016258292613601216,0.4691854967494538
73,2012-08-31 00:00:00-04:00,18.68000030517578,18.700000762939453,18.030000686645508,18.059999465942383,58764200,0,0,20.074761890229723,25.23739990234375,,0.015466036309259853,0.4463223845802016
74,2012-09-04 00:00:00-04:00,18.07999992370605,18.270000457763672,17.549999237060547,17.729999542236328,46622400,0,0,19.914761861165363,24.930999908447266,,0.01520935365761713,0.43891497838570315
75,2012-09-05 00:00:00-04:00,18.270000457763672,18.75,18.18000030517578,18.57999992370605,60781800,0,0,19.755714234851656,24.66139987945557,,0.015926761302666553,0.45961809096425166
76,2012-09-06 00:00:00-04:00,18.739999771118164,19.26000022888184,18.71999931335449,18.959999084472656,46066500,0,0,19.671904700143,24.3785998916626,,0.016160651504346365,0.46636774746681503
77,2012-09-07 00:00:00-04:00,19.100000381469727,19.420000076293945,18.780000686645508,18.979999542236328,36371700,0,0,19.589047568184988,24.1135998916626,,0.0161770088950362,0.4668397927583308
78,2012-09-10 00:00:00-04:00,19.059999465942383,19.200000762939453,18.549999237060547,18.809999465942383,24797800,0,0,19.484285627092635,23.862599868774414,,0.016084758046240433,0.4641775968349045
79,2012-09-11 00:00:00-04:00,18.920000076293945,19.57999992370605,18.850000381469727,19.43000030517578,50508200,0,0,19.370952333722794,23.62919986724853,,0.016492658269950403,0.47594887403073205
80,2012-09-12 00:00:00-04:00,20.76000022888184,21.15999984741211,20.280000686645508,20.93000030517578,121584000,0,0,19.339047568184988,23.43239986419678,,0.017626154869263538,0.5086595760491989
81,2012-09-13 00:00:00-04:00,20.959999084472656,21.479999542236328,20.61000061035156,20.709999084472656,65041600,0,0,19.35476185026623,23.22259983062744,,0.017411555105495833,0.5024666073803097
82,2012-09-14 00:00:00-04:00,21.1299991607666,22.07999992370605,20.89999961853028,22.0,72819800,0,0,19.39285705203102,23.03319984436035,,0.01860543863035958,0.5369199689962506
83,2012-09-17 00:00:00-04:00,22.670000076293945,22.75,21.5,21.520000457763672,50667600,0,0,19.47142846243722,22.82899986267089,,0.018138297360637313,0.5234391002546304
84,2012-09-18 00:00:00-04:00,21.600000381469727,21.979999542236328,21.3700008392334,21.8700008392334,36760500,0,0,19.60571425301688,22.62299991607666,,0.01831090945740611,0.528420379303556
85,2012-09-19 00:00:00-04:00,21.989999771118164,23.3700008392334,21.770000457763672,23.290000915527344,78782800,0,0,19.761904761904763,22.45939994812012,,0.019465433016608368,0.561737882100873
86,2012-09-20 00:00:00-04:00,23.020000457763672,23.239999771118164,22.540000915527344,22.59000015258789,57248900,0,0,19.92523810977028,22.291799964904783,,0.01886745112446808,0.5444811849938036
87,2012-09-21 00:00:00-04:00,22.96999931335449,23.239999771118164,22.600000381469727,22.86000061035156,51218100,0,0,20.088095256260463,22.132799987792968,,0.018882418658865082,0.5449131214971051
88,2012-09-24 00:00:00-04:00,21.780000686645508,21.979999542236328,20.36000061035156,20.790000915527344,79106500,0,0,20.152380988711403,21.934200019836425,,0.017158137249835056,0.49515341740893987
89,2012-09-25 00:00:00-04:00,21.200000762939453,21.209999084472656,20.21999931335449,20.280000686645508,46291700,0,0,20.19380960010347,21.77480003356933,,0.017011568036691644,0.4909236898040044
90,2012-09-26 00:00:00-04:00,20.14999961853028,20.780000686645508,19.799999237060547,20.6200008392334,38271900,0,0,20.26380965823219,21.625400047302247,,0.0172189195194455,0.49690748593498413
91,2012-09-27 00:00:00-04:00,20.989999771118164,21.0,20.15999984741211,20.31999969482422,30215900,0,0,20.310476303100582,21.4496000289917,,0.016832756741058396,0.48576351286784103
92,2012-09-28 00:00:00-04:00,20.56999969482422,21.950000762939453,20.5,21.65999984741211,65486000,0,0,20.432381039574032,21.30280002593994,,0.017961093337827687,0.5183253063622519
93,2012-10-01 00:00:00-04:00,22.07999992370605,22.59000015258789,21.729999542236328,21.989999771118164,51262700,0,0,20.570476259504044,21.16740001678467,,0.018193550738908795,0.5250336147800796
94,2012-10-02 00:00:00-04:00,22.07999992370605,22.489999771118164,21.81999969482422,22.270000457763672,29341400,0,0,20.770952497209823,21.03780002593994,,0.01829488689683611,0.527957996615601
95,2012-10-03 00:00:00-04:00,22.299999237060547,22.489999771118164,21.799999237060547,21.82999992370605,32000100,0,0,20.966190610613143,20.905400009155272,,0.018010807346456086,0.5197599645018285
96,2012-10-04 00:00:00-04:00,22.31999969482422,22.39999961853028,21.40999984741211,21.950000762939453,46892100,0,0,21.126666841052828,20.757600021362304,,0.01854339448622619,0.5351294850089426
97,2012-10-05 00:00:00-04:00,21.489999771118164,21.6299991607666,20.8799991607666,20.90999984741211,40529300,0,0,21.21952402024042,20.63880001068115,,0.017551369950738867,0.5065014159040178
98,2012-10-08 00:00:00-04:00,20.39999961853028,20.75,20.15999984741211,20.39999961853028,32236700,0,0,21.287143071492512,20.572600021362305,,0.016904488907076336,0.4878335759886073
99,2012-10-09 00:00:00-04:00,20.38999938964844,20.549999237060547,19.96999931335449,20.229999542236328,27161800,0,0,21.354762122744607,20.514200019836423,,0.017047418062938493,0.4919582579947035
100,2012-10-10 00:00:00-04:00,19.93000030517578,19.940000534057617,19.450000762939453,19.63999938964844,39321800,0,0,21.364762079148065,20.472800025939943,,0.016335900079947903,0.47142511062003184
101,2012-10-11 00:00:00-04:00,19.8799991607666,19.959999084472656,19.61000061035156,19.75,21817300,0,0,21.30857158842541,20.45020004272461,,0.016828562040604605,0.4856424612504972
102,2012-10-12 00:00:00-04:00,19.75,19.799999237060547,19.479999542236328,19.520000457763672,18809400,0,0,21.25190498715355,20.439800033569338,,0.016742862016790833,0.4831693105205819
103,2012-10-15 00:00:00-04:00,19.68000030517578,19.8799991607666,19.489999771118164,19.520000457763672,20189700,0,0,21.133809770856583,20.40840003967285,,0.017302663684204547,0.49932419404057393
104,2012-10-16 00:00:00-04:00,19.68000030517578,19.690000534057617,19.299999237060547,19.479999542236328,21834700,0,0,21.036666870117188,20.3596000289917,,0.017535646925512252,0.5060476772749577
105,2012-10-17 00:00:00-04:00,19.5,20.479999542236328,19.3700008392334,19.8799991607666,44074500,0,0,20.941904885428293,20.34280002593994,,0.01714192052940748,0.49468543161176615
106,2012-10-18 00:00:00-04:00,19.700000762939453,19.790000915527344,18.88999938964844,18.979999542236328,52157400,0,0,20.736666724795388,20.30800003051758,,0.01642166734507562,0.4739002018150398
107,2012-10-19 00:00:00-04:00,19.0,19.059999465942383,18.799999237060547,19.0,34835000,0,0,20.56571433657692,20.26780002593994,,0.01621616947380693,0.46796989762482644
108,2012-10-22 00:00:00-04:00,19.200000762939453,19.43000030517578,19.049999237060547,19.31999969482422,32447300,0,0,20.39714286440895,20.21800003051758,,0.01669201053434451,0.48170182690350977
109,2012-10-23 00:00:00-04:00,19.25,19.799999237060547,19.100000381469727,19.5,78381200,0,0,20.33571424938384,20.176000022888186,,0.017170328858274814,0.49550524561119513
110,2012-10-24 00:00:00-04:00,24.1299991607666,24.25,22.850000381469727,23.229999542236328,228949900,0,0,20.47619038536435,20.233000030517577,,0.02043203752126412,0.5896323741890379
111,2012-10-25 00:00:00-04:00,23.290000915527344,23.309999465942383,22.46999931335449,22.559999465942383,76142000,0,0,20.568571272350493,20.26020000457764,,0.020128478303985124,0.5808721934285582
112,2012-10-26 00:00:00-04:00,22.39999961853028,22.8799991607666,21.8799991607666,21.940000534057617,73175800,0,0,20.645714169456845,20.30159999847412,,0.01967624731922636,0.5678216090730994
113,2012-10-31 00:00:00-04:00,20.81999969482422,21.5,20.729999542236328,21.11000061035156,99378200,0,0,20.619523729596818,20.34280002593994,,0.01969969977666938,0.5684984054106307
114,2012-11-01 00:00:00-04:00,21.07999992370605,21.440000534057617,21.01000022888184,21.209999084472656,37713900,0,0,20.58238083975656,20.36680000305176,,0.019500041580830216,0.5627366238988051
115,2012-11-02 00:00:00-04:00,21.26000022888184,21.690000534057617,21.06999969482422,21.18000030517578,38344400,0,0,20.530476070585703,20.40720001220703,,0.019727098983427702,0.569289097935299
116,2012-11-05 00:00:00-05:00,21.100000381469727,21.479999542236328,20.920000076293945,21.25,31806700,0,0,20.502857026599703,20.44340000152588,,0.019785294098258625,0.57096850576177
117,2012-11-06 00:00:00-05:00,21.239999771118164,21.3700008392334,20.989999771118164,21.170000076293945,29062700,0,0,20.46571413675944,20.47799999237061,,0.01982302640031383,0.5720573930947771
118,2012-11-07 00:00:00-05:00,20.850000381469727,20.950000762939453,20.3700008392334,20.46999931335449,33396800,0,0,20.444761730375745,20.49919998168945,,0.01855746580059378,0.5355355581913108
119,2012-11-08 00:00:00-05:00,20.520000457763672,20.729999542236328,19.979999542236328,19.989999771118164,34254600,0,0,20.425237928118023,20.51599998474121,,0.018349380989656838,0.529530599509254
120,2012-11-09 00:00:00-05:00,19.959999084472656,20.0,19.1299991607666,19.209999084472656,42295500,0,0,20.376666477748326,20.513399963378905,,0.01794136580895598,0.5177560048585031
121,2012-11-12 00:00:00-05:00,19.14999961853028,20.170000076293945,18.8700008392334,20.06999969482422,67349200,0,0,20.39714268275669,20.532799949645995,,0.018272364396296082,0.5273080371853548
122,2012-11-13 00:00:00-05:00,19.61000061035156,20.11000061035156,19.559999465942383,19.86000061035156,71775100,0,0,20.40238080705916,20.54819995880127,,0.018008216499123403,0.5196851972417185
123,2012-11-14 00:00:00-05:00,20.100000381469727,22.5,19.93000030517578,22.36000061035156,229751000,0,0,20.53761890956334,20.63419998168945,,0.02099767157597463,0.6059555700648303
124,2012-11-15 00:00:00-05:00,22.34000015258789,22.5,21.64999961853028,22.170000076293945,78857700,0,0,20.663809367588588,20.722999992370607,,0.0211048394476756,0.6090482448194682
125,2012-11-16 00:00:00-05:00,22.25,23.93000030517578,22.18000030517578,23.559999465942383,107182200,0,0,20.858095078241256,20.822599983215333,,0.022184556935915613,0.6402069770497619
126,2012-11-19 00:00:00-05:00,23.959999084472656,24.1200008392334,22.81999969482422,22.920000076293945,85021300,0,0,21.002857026599703,20.90180000305176,,0.02171092020234934,0.6265386607389105
127,2012-11-20 00:00:00-05:00,22.729999542236328,23.89999961853028,22.700000762939453,23.100000381469727,46655300,0,0,21.199047542753675,20.984200019836425,,0.021254279478059655,0.6133608191196342
128,2012-11-21 00:00:00-05:00,23.21999931335449,24.530000686645508,23.049999237060547,24.31999969482422,89862400,0,0,21.452380861554825,21.094400024414064,,0.02227922337738235,0.6429388826945106
129,2012-11-23 00:00:00-05:00,24.57999992370605,24.68000030517578,23.8799991607666,24.0,29520900,0,0,21.67523801894415,21.185800018310548,,0.022025825181439595,0.6356262600677437
130,2012-11-26 00:00:00-05:00,24.940000534057617,26.09000015258789,24.809999465942383,25.940000534057617,123865000,0,0,21.98190471104213,21.286000022888185,,0.023259776896559576,0.6712359186083381
131,2012-11-27 00:00:00-05:00,26.040000915527344,26.5,25.459999084472656,26.14999961853028,85760600,0,0,22.120952333722794,21.394800033569336,,0.023461120896276763,0.6770463494309328
132,2012-11-28 00:00:00-05:00,25.940000534057617,26.489999771118164,25.75,26.36000061035156,49205600,0,0,22.301904769170854,21.482000045776367,,0.023619224837573553,0.6816089488377932
133,2012-11-29 00:00:00-05:00,26.5,27.520000457763672,26.15999984741211,27.31999969482422,88759700,0,0,22.55809520539784,21.59800003051758,,0.024447208039374998,0.7055030759192819
134,2012-11-30 00:00:00-05:00,27.26000022888184,28.0,26.76000022888184,28.0,127049600,0,0,22.88619041442871,21.72060001373291,,0.025152714003018203,0.7258627270756846
135,2012-12-03 00:00:00-05:00,28.0,28.8799991607666,26.979999542236328,27.040000915527344,123526100,0,0,23.16380954924084,21.79560001373291,,0.024687074407262855,0.7124251939820851
136,2012-12-04 00:00:00-05:00,27.059999465942383,27.76000022888184,26.68000030517578,27.459999084472656,72869200,0,0,23.46285711015974,21.892999992370605,,0.025145597324477822,0.725657352351811
137,2012-12-05 00:00:00-05:00,27.75,27.89999961853028,27.26000022888184,27.709999084472656,58976300,0,0,23.770476114182244,21.989999961853027,,0.02580819472722254,0.7447787385231733
138,2012-12-06 00:00:00-05:00,27.68000030517578,27.75,26.81999969482422,26.96999931335449,46001500,0,0,24.04666655404227,22.11359992980957,,0.02504736345030585,0.7228224969247139
139,2012-12-07 00:00:00-05:00,27.06999969482422,27.780000686645508,26.84000015258789,27.489999771118164,51751900,0,0,24.380952290126256,22.257799911499024,,0.025582327019336975,0.7382605969665812
140,2012-12-10 00:00:00-05:00,27.170000076293945,28.170000076293945,27.100000381469727,27.84000015258789,50608500,0,0,24.754761832101003,22.40219989776612,,0.02673735201653302,0.771592570375284
141,2012-12-11 00:00:00-05:00,28.06999969482422,28.239999771118164,27.65999984741211,27.979999542236328,77099100,0,0,25.172380901518324,22.555399894714355,,0.027146336605485637,0.7833951404292929
142,2012-12-12 00:00:00-05:00,28.0,28.13999938964844,27.3700008392334,27.57999992370605,46704200,0,0,25.529999960036506,22.67379989624024,,0.026845245680510773,0.7747061902081052
143,2012-12-13 00:00:00-05:00,27.59000015258789,28.75,27.43000030517578,28.239999771118164,81051600,0,0,25.929047539120628,22.79879989624024,,0.027616420523731984,0.7969609287896173
144,2012-12-14 00:00:00-05:00,28.18000030517578,28.32999992370605,26.76000022888184,26.809999465942383,91631600,0,0,26.140952246529714,22.889599876403807,,0.026078242454643078,0.7525718371065923
145,2012-12-17 00:00:00-05:00,26.770000457763672,27.0,26.31999969482422,26.75,57742500,0,0,26.359047480991908,22.98799987792969,,0.02522942222946782,0.728076390477303
146,2012-12-18 00:00:00-05:00,26.959999084472656,27.90999984741211,26.89999961853028,27.709999084472656,60512900,0,0,26.55666651044573,23.10319984436035,,0.02589114607285462,0.747172567274531
147,2012-12-19 00:00:00-05:00,27.82999992370605,28.21999931335449,26.950000762939453,27.40999984741211,61390300,0,0,26.77047602335612,23.23319984436036,,0.025427660433300026,0.7337971935376394
148,2012-12-20 00:00:00-05:00,27.489999771118164,27.600000381469727,27.1299991607666,27.36000061035156,35574800,0,0,26.9733331771124,23.372399864196776,,0.025362688862434816,0.7319222292055616
149,2012-12-21 00:00:00-05:00,26.65999984741211,27.01000022888184,26.1200008392334,26.26000022888184,54555200,0,0,27.065714154924667,23.492999877929687,,0.023974292044767514,0.6918555588568167
150,2012-12-24 00:00:00-05:00,26.5,26.959999084472656,26.200000762939453,26.93000030517578,28230100,0,0,27.20523797898065,23.63879989624024,,0.0245897890049671,0.709617709771571
151,2012-12-26 00:00:00-05:00,27.030000686645508,27.18000030517578,26.3799991607666,26.51000022888184,33175400,0,0,27.23238082159133,23.77399990081787,,0.024177368215650138,0.6977159770678797
152,2012-12-27 00:00:00-05:00,26.549999237060547,26.799999237060547,25.520000457763672,26.049999237060547,43481700,0,0,27.2276188986642,23.904599876403807,,0.02446284944558358,0.7059544591682028
153,2012-12-28 00:00:00-05:00,25.479999542236328,26.11000061035156,25.14999961853028,25.90999984741211,56574800,0,0,27.20619029090518,24.032399864196776,,0.024186697640524724,0.6979852077274699
154,2012-12-31 00:00:00-05:00,26.200000762939453,26.989999771118164,26.11000061035156,26.6200008392334,60374500,0,0,27.17285701206752,24.17519989013672,,0.02456898264766894,0.7090172751923387
