,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,21-dma,50-dma,200-dma,^GSPC_rel,^GSPC_rel_%
15,2009-12-29 00:00:00-05:00,15.63413429260254,15.636636734008787,15.472723007202148,15.500500679016112,56935008,0,0.0,,,,0.013763542311369274,1.0350153012159664
16,2009-12-30 00:00:00-05:00,15.477977752685549,15.583833694458008,15.465716361999512,15.583833694458008,58565376,0,0.0,,,,0.013834833442660757,1.0403763783324824
17,2009-12-31 00:00:00-05:00,15.634384155273438,15.65065097808838,15.5150146484375,15.5150146484375,48743208,0,0.0,,,,0.013913563795286625,1.0462968832282744
18,2010-01-04 00:00:00-05:00,15.689438819885254,15.753503799438477,15.621622085571287,15.684433937072754,78169752,0,0.0,,,,0.01384340027031325,1.041020601854496
19,2010-01-05 00:00:00-05:00,15.695195198059082,15.711711883544922,15.554054260253906,15.615365028381348,120067812,0,0.0,,,,0.013739630415680491,1.033217132012205
20,2010-01-06 00:00:00-05:00,15.662161827087402,15.662161827087402,15.174174308776855,15.221721649169922,158988852,0,0.0,15.128533136276973,,,0.013385969584296026,1.0066219166495647
21,2010-01-07 00:00:00-05:00,15.250249862670898,15.265265464782717,14.83108139038086,14.867366790771484,256315428,0,0.0,15.137887682233538,,,0.013022245577865871,0.9792699527758593
22,2010-01-08 00:00:00-05:00,14.814814567565918,15.096345901489258,14.742491722106934,15.065566062927246,188783028,0,0.0,15.155726977757045,,,0.013157929675555957,0.9894733665529158
23,2010-01-11 00:00:00-05:00,15.126626968383787,15.126626968383787,14.86586570739746,15.04279327392578,288227484,0,0.0,15.170134271894185,,,0.013115131501927403,0.986254953475269
24,2010-01-12 00:00:00-05:00,14.956206321716309,14.968969345092772,14.714715003967283,14.776777267456056,193937868,0,0.0,15.168918791271391,,,0.013005208188966938,0.9779887449440213
25,2010-01-13 00:00:00-05:00,14.426676750183104,14.724224090576172,14.361862182617188,14.69194221496582,259604136,0,0.0,15.16484328678676,,,0.012823774113355292,0.9643449430671667
26,2010-01-14 00:00:00-05:00,14.612112045288086,14.86987018585205,14.584835052490234,14.761011123657228,169434396,0,0.0,15.157836278279625,,,0.012852873957928546,0.9665332448658573
27,2010-01-15 00:00:00-05:00,14.848347663879396,14.853854179382324,14.46546459197998,14.514514923095703,217162620,0,0.0,15.142177808852423,,,0.012776523990373033,0.9607917443945707
28,2010-01-19 00:00:00-05:00,14.54454517364502,14.775275230407717,14.421671867370604,14.705204963684082,172495332,0,0.0,15.130094301132928,,,0.01278457805254851,0.9613974080674811
29,2010-01-20 00:00:00-05:00,14.66416358947754,14.66416358947754,14.396647453308104,14.524774551391602,129897972,0,0.0,15.113971029009138,,,0.012762973228390883,0.959772730126487
30,2010-01-21 00:00:00-05:00,14.600601196289062,14.685185432434082,14.320570945739746,14.589089393615724,252055692,0,0.0,15.097955067952476,,,0.013067040743077676,0.9826385391735937
31,2010-01-22 00:00:00-05:00,14.126626968383787,14.279278755187988,13.38488483428955,13.76401424407959,271743984,0,0.0,15.039956592378164,,,0.012607179344327145,0.9480570649151673
32,2010-01-25 00:00:00-05:00,13.678427696228027,13.760761260986328,13.401150703430176,13.513513565063477,176619204,0,0.0,14.96712185087658,,,0.012321079162725762,0.9265423952945789
33,2010-01-26 00:00:00-05:00,13.462713241577148,13.753753662109377,13.420671463012695,13.574073791503906,174045780,0,0.0,14.88458692459833,,,0.012428535159661998,0.9346230622130473
34,2010-01-27 00:00:00-05:00,13.545294761657717,13.704955101013184,13.396145820617676,13.566065788269045,158417424,0,0.0,14.793567339579264,,,0.012360879989311202,0.9295354085454588
35,2010-01-28 00:00:00-05:00,13.625876426696776,13.68868923187256,13.278278350830078,13.370620727539062,129034836,0,0.0,14.688009443737212,,,0.012328492864515272,0.9270999040097921
36,2010-01-29 00:00:00-05:00,13.475726127624512,13.538288116455078,13.153403282165527,13.261761665344238,165454380,0,0.0,14.581402824038552,,,0.01234950387443969,0.9286799272533587
37,2010-02-01 00:00:00-05:00,13.378377914428713,13.408658981323242,13.270771026611328,13.338838577270508,89941968,0,0.0,14.47449829464867,,,0.012246567903527251,0.9209391652801935
38,2010-02-02 00:00:00-05:00,13.3873872756958,13.3873872756958,13.203453063964844,13.29129123687744,163684152,0,0.0,14.368606703622,,,0.01204663369096312,0.9059041572452705
39,2010-02-03 00:00:00-05:00,13.22998046875,13.566065788269045,13.218969345092772,13.53403377532959,119844036,0,0.0,14.266206695919944,,,0.012334165768060183,0.9275265050866426
40,2010-02-04 00:00:00-05:00,13.438438415527344,13.463462829589844,13.152152061462402,13.182682991027832,134972892,0,0.0,14.150364694141206,,,0.012400112098155506,0.9324856543494974
41,2010-02-05 00:00:00-05:00,13.223222732543944,13.35085105895996,13.074575424194336,13.29554557800293,126113760,0,0.0,14.058642024085636,,,0.01247014726144085,0.9377522829530665
42,2010-02-08 00:00:00-05:00,13.325825691223145,13.56356430053711,13.301551818847656,13.350099563598633,107664228,0,0.0,13.986391203744072,,,0.012633286983525348,0.9500203535393789
43,2010-02-09 00:00:00-05:00,13.502001762390137,13.551801681518556,13.39013957977295,13.424424171447754,112671216,0,0.0,13.908241589864096,,,0.012540096333112878,0.9430124374865833
44,2010-02-10 00:00:00-05:00,13.36511516571045,13.458208084106444,13.20545482635498,13.374625205993652,106873020,0,0.0,13.82880501520066,,,0.0125215330950852,0.9416164861417838
45,2010-02-11 00:00:00-05:00,13.346345901489258,13.525775909423828,13.250750541687012,13.423422813415527,96303600,0,0.0,13.764359565008254,,,0.0124467284004801,0.9359911898505006
46,2010-02-12 00:00:00-05:00,13.3375883102417,13.44219207763672,13.275775909423828,13.341341018676758,91096812,0,0.0,13.700045222327825,,,0.012404664668424705,0.9328280066147707
47,2010-02-16 00:00:00-05:00,13.435185432434082,13.616867065429688,13.37087059020996,13.546046257019045,146029824,0,0.0,13.642189752487909,,,0.012372287410770781,0.9303932440859745
48,2010-02-17 00:00:00-05:00,13.56356430053711,13.598599433898926,13.45370388031006,13.46871852874756,81106812,0,0.0,13.592389924185616,,,0.01224974616794857,0.9211781700533077
49,2010-02-18 00:00:00-05:00,13.45195198059082,13.63888931274414,13.416916847229004,13.594094276428224,93382524,0,0.0,13.539479891459148,14.409069004058836,,0.012282895212494442,0.9236709707836348
50,2010-02-19 00:00:00-05:00,13.526777267456056,13.61436367034912,13.506006240844728,13.532532691955566,102021876,0,0.0,13.49223027910505,14.386301231384277,,0.01220059337684636,0.9174818911639527
51,2010-02-22 00:00:00-05:00,13.697446823120115,13.701201438903809,13.538538932800291,13.58358383178711,85698216,0,0.0,13.444349061875116,14.364154090881348,,0.012259441441923811,0.9219072524862194
52,2010-02-23 00:00:00-05:00,13.58858871459961,13.60435390472412,13.320570945739746,13.39013957977295,114789096,0,0.0,13.426545506431944,14.337152080535889,,0.012232906886924815,0.9199118598893418
53,2010-02-24 00:00:00-05:00,13.362862586975098,13.47447395324707,13.276025772094728,13.300049781799316,92970936,0,0.0,13.416380564371744,14.307107028961182,,0.012033630613545692,0.9049263287338692
54,2010-02-25 00:00:00-05:00,13.191190719604492,13.225475311279297,13.013012886047363,13.173924446105955,132235632,0,0.0,13.39732583363851,14.27503496170044,,0.011944371539677113,0.8982140663571967
55,2010-02-26 00:00:00-05:00,13.19869899749756,13.30705738067627,13.100099563598633,13.183182716369627,81890028,0,0.0,13.379093306405204,14.240535449981689,,0.01193599112072725,0.8975838607278985
56,2010-03-01 00:00:00-05:00,13.243243217468262,13.345596313476562,13.206707000732422,13.330580711364746,89426484,0,0.0,13.37718663896833,14.210280208587646,,0.011948069998553594,0.8984921896369075
57,2010-03-02 00:00:00-05:00,13.400400161743164,13.655155181884766,13.388639450073242,13.540040016174316,174097728,0,0.0,13.39043798900786,14.181901836395264,,0.012107590298526524,0.9104880804905403
58,2010-03-03 00:00:00-05:00,13.572572708129885,13.716716766357422,13.494745254516602,13.646647453308104,123452424,0,0.0,13.405095554533458,14.1575675201416,,0.012197684084444865,0.917263113026527
59,2010-03-04 00:00:00-05:00,13.676176071166992,13.917166709899902,13.668668746948242,13.878628730773926,127224648,0,0.0,13.433064006623768,14.136631603240966,,0.012358860070037404,0.9293835110681739
60,2010-03-05 00:00:00-05:00,14.04779815673828,14.20595645904541,14.01151180267334,14.11936855316162,156331512,0,0.0,13.460937091282435,14.119379329681395,,0.012399551381934193,0.9324434886151559
61,2010-03-08 00:00:00-05:00,14.133633613586426,14.143644332885742,14.039289474487305,14.076075553894045,95360544,0,0.0,13.503479594276063,14.100039978027343,,0.012363702726301313,0.9297476777353214
62,2010-03-09 00:00:00-05:00,14.010259628295898,14.13063144683838,13.92642593383789,14.018769264221191,126936936,0,0.0,13.537918817429317,14.074269218444824,,0.012292314318411024,0.924379285440348
63,2010-03-10 00:00:00-05:00,14.108107566833496,14.476977348327637,14.069318771362305,14.425676345825195,225969804,0,0.0,13.589136759440104,14.05323320388794,,0.012592135657230915,0.9469257830126558
64,2010-03-11 00:00:00-05:00,14.37087059020996,14.669919967651367,14.36936855316162,14.54304313659668,169162668,0,0.0,13.6424043292091,14.03234733581543,,0.012643485933429737,0.9507873122894281
65,2010-03-12 00:00:00-05:00,14.718217849731444,14.721721649169922,14.49349308013916,14.503003120422363,110025864,0,0.0,13.696136610848564,14.012397384643554,,0.012611416832825269,0.9483757231017783
66,2010-03-15 00:00:00-04:00,14.181180953979492,14.250500679016112,13.91391372680664,14.09359359741211,185969844,0,0.0,13.728049505324591,13.982592582702637,,0.012249866127008466,0.9211871909477622
67,2010-03-16 00:00:00-04:00,14.059809684753418,14.224724769592283,14.03303337097168,14.14414405822754,137122740,0,0.0,13.766278221493677,13.955175170898436,,0.012198906848660014,0.9173550646218234
68,2010-03-17 00:00:00-04:00,14.221721649169922,14.300551414489746,14.120369911193848,14.153153419494627,132731136,0,0.0,13.795188086373466,13.924549560546875,,0.01213602515289537,0.9126263751746996
69,2010-03-18 00:00:00-04:00,14.132131576538086,14.225225448608398,14.088088035583496,14.174174308776855,71016912,0,0.0,13.828781218755813,13.895725746154785,,0.012158011753913076,0.9142797626501215
70,2010-03-19 00:00:00-04:00,14.01401424407959,14.214214324951172,13.945945739746094,14.01401424407959,191576232,0,0.0,13.848777407691593,13.87157159805298,,0.01208208806716677,0.9085703184002757
71,2010-03-22 00:00:00-04:00,13.916666984558104,14.18543529510498,13.87087059020996,13.951451301574709,160031808,0,0.0,13.868725912911552,13.853253288269045,,0.01196717355347195,0.8999287726909505
72,2010-03-23 00:00:00-04:00,13.939940452575684,13.971721649169922,13.56356430053711,13.738739013671877,219831948,0,0.0,13.876114254906064,13.826716747283935,,0.011700808655881332,0.8798981920107588
73,2010-03-24 00:00:00-04:00,13.651400566101074,14.010259628295898,13.506006240844728,13.94719696044922,262345392,0,0.0,13.902640796843029,13.804804821014404,,0.01194395686497605,0.8981828829124904
74,2010-03-25 00:00:00-04:00,13.98948860168457,14.314313888549805,13.980480194091797,14.08608627319336,157078764,0,0.0,13.940071105957031,13.79099100112915,,0.01208348975251475,0.9086757248247144
75,2010-03-26 00:00:00-04:00,14.145895957946776,14.198948860168455,14.014514923095703,14.081331253051758,107740152,0,0.0,13.983280953906831,13.77877878189087,,0.012070506060927903,0.9076993541234338
76,2010-03-29 00:00:00-04:00,14.089089393615724,14.132131576538086,14.028278350830078,14.075325012207031,124055820,0,0.0,14.02576392037528,13.765065059661865,,0.011997174752976219,0.9021848561787094
77,2010-03-30 00:00:00-04:00,14.084835052490234,14.204955101013184,14.021020889282228,14.18193244934082,79036884,0,0.0,14.06630447932652,13.758413410186767,,0.01208752649710324,0.908979287114252
78,2010-03-31 00:00:00-04:00,14.140390396118164,14.257758140563965,14.08433437347412,14.19219207763672,121110768,0,0.0,14.097359339396158,13.74815315246582,,0.012135990547361784,0.9126237728463196
79,2010-04-01 00:00:00-04:00,14.29804801940918,14.350601196289062,14.152902603149414,14.234233856201172,84023892,0,0.0,14.12533964429583,13.742342338562011,,0.012082364953043701,0.9085911401562475
80,2010-04-05 00:00:00-04:00,14.286787033081056,14.386385917663574,14.239238739013672,14.28954029083252,75983940,0,0.0,14.144906861441475,13.736351356506349,,0.012033905709715171,0.9049470159042411
81,2010-04-06 00:00:00-04:00,14.250750541687012,14.286537170410156,14.14914894104004,14.219719886779783,82321596,0,0.0,14.149685496375676,13.74546546936035,,0.011954970899975081,0.8990111358792219
82,2010-04-07 00:00:00-04:00,14.196697235107422,14.232982635498049,14.060561180114746,14.1026029586792,103136760,0,0.0,14.150948706127348,13.757247257232669,,0.011926596085274238,0.8968773561646581
83,2010-04-08 00:00:00-04:00,14.097097396850586,14.26051139831543,14.015265464782717,14.201451301574709,77822100,0,0.0,14.15964785076323,13.76979480743408,,0.011969802099499596,0.9001264387639001
84,2010-04-09 00:00:00-04:00,14.201451301574709,14.23348331451416,14.114113807678224,14.169670104980469,82181736,0,0.0,14.14745707738967,13.78186689376831,,0.011863719084461922,0.8921490197768985
85,2010-04-12 00:00:00-04:00,14.197948455810549,14.36436367034912,14.169670104980469,14.3325834274292,94001904,0,0.0,14.137435186476935,13.801106147766111,,0.01197895799461188,0.9008149600270429
86,2010-04-13 00:00:00-04:00,14.327577590942385,14.736737251281738,14.292543411254885,14.683934211730955,156335508,0,0.0,14.146050952729723,13.829549598693848,,0.01226420580714339,0.9222655316843564
87,2010-04-14 00:00:00-04:00,14.766265869140623,14.823323249816896,14.61486530303955,14.739740371704102,135971892,0,0.0,14.17681984674363,13.85756763458252,,0.012175063044200513,0.9155620158632637
88,2010-04-15 00:00:00-04:00,14.819068908691406,14.96096134185791,14.721972465515137,14.8973970413208,270201528,0,0.0,14.212689036414735,13.889689750671389,,0.012294928900621711,0.9245759014373875
89,2010-04-16 00:00:00-04:00,14.089089393615724,14.23448371887207,13.754505157470703,13.767518043518066,488930580,0,0.0,14.19432544708252,13.894359436035156,,0.01154867169446962,0.8684575265643677
90,2010-04-19 00:00:00-04:00,13.732481956481934,13.863614082336426,13.638639450073242,13.766265869140623,155604240,0,0.0,14.174901235671271,13.906031093597411,,0.011495645704970517,0.8644699840224777
91,2010-04-20 00:00:00-04:00,13.868118286132812,14.005505561828612,13.790289878845217,13.88988971710205,118976904,0,0.0,14.168990543910436,13.917917976379394,,0.011506158379897052,0.8652605348239734
92,2010-04-21 00:00:00-04:00,13.925424575805664,14.020270347595217,13.81781768798828,13.871371269226074,95564340,0,0.0,14.16517720903669,13.928343410491944,,0.011502539051033196,0.8649883621035008
93,2010-04-22 00:00:00-04:00,13.813814163208008,13.826326370239258,13.597347259521484,13.690190315246582,131096772,0,0.0,14.162865366254534,13.93365873336792,,0.011326656421929166,0.851762027761477
94,2010-04-23 00:00:00-04:00,13.694945335388184,13.746747016906738,13.570320129394531,13.638387680053713,83492424,0,0.0,14.148160162426176,13.938933982849122,,0.011203985403368127,0.842537194622297
95,2010-04-26 00:00:00-04:00,13.637887954711914,13.638387680053713,13.24349308013916,13.304304122924805,174577248,0,0.0,14.110932440984817,13.936551609039306,,0.010976695340087746,0.8254450327363838
96,2010-04-27 00:00:00-04:00,13.236987113952637,13.471721649169922,13.193943977355955,13.239740371704102,153634212,0,0.0,14.070856684730169,13.934519596099854,,0.011184953078554993,0.8411059680562237
97,2010-04-28 00:00:00-04:00,13.315815925598145,13.38413429260254,13.038788795471191,13.242993354797363,136107756,0,0.0,14.031221843901134,13.92845853805542,,0.011115862138755183,0.8359103448474278
98,2010-04-29 00:00:00-04:00,13.3475980758667,13.425926208496094,13.179929733276367,13.313312530517578,122233644,0,0.0,13.989858990623835,13.92535041809082,,0.011032095499852214,0.8296111123508352
99,2010-04-30 00:00:00-04:00,13.291542053222656,13.45545482635498,13.14914894104004,13.15565586090088,97318584,0,0.0,13.940500123160223,13.916581649780271,,0.011086009413133797,0.8336654265624298
100,2010-05-03 00:00:00-04:00,13.175676345825195,13.336336135864258,13.14013957977295,13.278278350830078,74237688,0,0.0,13.89497843242827,13.911496562957764,,0.01104443152311006,0.830538778538738
101,2010-05-04 00:00:00-04:00,13.176176071166992,13.181681632995604,12.617868423461914,12.671921730041504,242808948,0,0.0,13.817948977152506,13.893263320922852,,0.01079747954469312,0.8119680450353466
102,2010-05-05 00:00:00-04:00,12.537036895751951,12.905905723571776,12.524273872375488,12.756756782531738,183104712,0,0.0,13.74828406742641,13.880595664978028,,0.0109418347122395,0.8228235213248103
103,2010-05-06 00:00:00-04:00,12.731480598449709,12.950950622558594,11.51151180267334,12.479228973388672,199803996,0,0.0,13.670980544317336,13.864179248809814,,0.01106167504616252,0.8318354876127837
104,2010-05-07 00:00:00-04:00,12.511761665344238,12.64564609527588,12.045294761657717,12.34084129333496,203356440,0,0.0,13.58238006773449,13.847517585754394,,0.011109067801284985,0.8353994121903987
105,2010-05-10 00:00:00-04:00,12.862112045288086,13.08358383178711,12.827828407287598,13.054304122924805,164954880,0,0.0,13.529267401922317,13.844940013885498,,0.011256330648319017,0.8464735453265277
106,2010-05-11 00:00:00-04:00,12.904655456542969,13.010009765625,12.718217849731444,12.738988876342772,132771096,0,0.0,13.453381947108678,13.83310817718506,,0.011021888444959944,0.8288435441075113
107,2010-05-12 00:00:00-04:00,12.813814163208008,12.813814163208008,12.562562942504885,12.6473970413208,153917928,0,0.0,13.356403986612955,13.815255317687988,,0.01079433335918855,0.811731452589592
108,2010-05-13 00:00:00-04:00,12.925424575805664,13.06306266784668,12.772022247314451,12.784785270690918,132898968,0,0.0,13.263310886564708,13.798018074035644,,0.011045743984917127,0.83063747537287
109,2010-05-14 00:00:00-04:00,12.757006645202637,12.787537574768066,12.418668746948242,12.700950622558594,164475360,0,0.0,13.158718199956985,13.774464511871338,,0.011183564051386732,0.8410015135240669
110,2010-05-17 00:00:00-04:00,12.68218231201172,12.721721649169922,12.471220970153809,12.71196174621582,111640248,0,0.0,13.108453614371165,13.74631637573242,,0.011180855983028216,0.8407978673896348
111,2010-05-18 00:00:00-04:00,12.762763023376465,12.787036895751951,12.439188957214355,12.471721649169922,112906980,0,0.0,13.046808651515416,13.71422929763794,,0.011127517046604326,0.8367867913090455
112,2010-05-19 00:00:00-04:00,12.41891860961914,12.49849796295166,12.205705642700195,12.373123168945312,137690172,0,0.0,12.97458167303176,13.681316375732422,,0.011096473366329155,0.8344523135006461
113,2010-05-20 00:00:00-04:00,12.13888931274414,12.151652336120604,11.856857299804688,11.887137413024902,196335468,0,0.0,12.880094346545992,13.630545597076416,,0.011092990595451482,0.8341904099101697
114,2010-05-21 00:00:00-04:00,11.738238334655762,12.137137413024902,11.621622085571287,11.81306266784668,387244368,0,0.0,12.790707315717423,13.575945987701417,,0.010860689446639394,0.816721415513869
115,2010-05-24 00:00:00-04:00,12.030280113220217,12.257006645202637,11.93193244934082,11.940940856933594,173650176,0,0.0,12.709876514616466,13.52470474243164,,0.011121818642392603,0.8363582725877586
116,2010-05-25 00:00:00-04:00,11.71546459197998,11.948198318481444,11.611862182617188,11.93868923187256,120575304,0,0.0,12.64484723409017,13.48160665512085,,0.011115787181191153,0.83590470805539
117,2010-05-26 00:00:00-04:00,12.063814163208008,12.256256103515623,11.886886596679688,11.898649215698242,138884976,0,0.0,12.580985750470845,13.436696758270264,,0.011141579436978018,0.8378442799176591
118,2010-05-27 00:00:00-04:00,12.135886192321776,12.320070266723633,12.038288116455078,12.273774147033691,112251636,0,0.0,12.534832454863048,13.399109172821046,,0.011127022550957984,0.8367496053471202
119,2010-05-28 00:00:00-04:00,12.330830574035645,12.348599433898926,12.08708667755127,12.152902603149414,115676208,0,0.0,12.479574839274088,13.358683738708496,,0.011155489872369683,0.8388903415456352
120,2010-06-01 00:00:00-04:00,12.022772789001465,12.288788795471191,12.0150146484375,12.07132053375244,106565328,0,0.0,12.427939823695592,13.319829864501951,,0.0112741274239972,0.8478118588741973
121,2010-06-02 00:00:00-04:00,12.179179191589355,12.359108924865724,12.048548698425291,12.346596717834473,101530368,0,0.0,12.383574031648182,13.287732772827148,,0.011240733319022632,0.8453006296544827
122,2010-06-03 00:00:00-04:00,12.39013957977295,12.712713241577148,12.37987995147705,12.652652740478516,145881972,0,0.0,12.38265646071661,13.266011047363282,,0.011472895409680993,0.8627591669087475
123,2010-06-04 00:00:00-04:00,12.505505561828612,12.743993759155272,12.429929733276367,12.480480194091797,156655188,0,0.0,12.36950043269566,13.236676712036132,,0.011720081264428703,0.8813474878598658
124,2010-06-07 00:00:00-04:00,12.488988876342772,12.535284996032717,12.09084129333496,12.150150299072266,145162692,0,0.0,12.353830019632976,13.197957992553713,,0.011566394697546322,0.8697902924289178
125,2010-06-08 00:00:00-04:00,12.208457946777344,12.233233451843262,11.95044994354248,12.131631851196287,107296596,0,0.0,12.34386766524542,13.1589640045166,,0.011423382157435298,0.859035781422082
126,2010-06-09 00:00:00-04:00,12.192692756652832,12.234233856201172,11.811812400817873,11.862361907958984,109050840,0,0.0,12.287108512151809,13.11470474243164,,0.011236596506884891,0.8449895423076388
127,2010-06-10 00:00:00-04:00,12.021270751953123,12.224724769592283,11.90790843963623,12.187437057495115,103012884,0,0.0,12.26084413982573,13.074814834594726,,0.01121364454820763,0.8432635601522879
128,2010-06-11 00:00:00-04:00,12.074575424194336,12.22998046875,12.052553176879885,12.224724769592283,71196732,0,0.0,12.240716888791038,13.035465488433838,,0.011198905316052636,0.8421551731932131
129,2010-06-14 00:00:00-04:00,12.374374389648438,12.37487506866455,12.091841697692873,12.091841697692873,81534384,0,0.0,12.207719575791131,12.992617645263673,,0.011097199639792707,0.8345069291025484
130,2010-06-15 00:00:00-04:00,12.089089393615724,12.522522926330566,12.066567420959473,12.46221160888672,170213616,0,0.0,12.196351051330566,12.956071071624756,,0.011174566526312933,0.8403249016523714
131,2010-06-16 00:00:00-04:00,12.416666984558104,12.6126127243042,12.415164947509766,12.544294357299805,91480428,0,0.0,12.188366889953612,12.922562561035155,,0.011254424885977646,0.8463302324250105
132,2010-06-17 00:00:00-04:00,12.598849296569824,12.659408569335938,12.429679870605469,12.514514923095703,79012908,0,0.0,12.19040466490246,12.890800800323486,,0.011213320745739724,0.8432392102791757
133,2010-06-18 00:00:00-04:00,12.575325012207031,12.59934902191162,12.465716361999512,12.513262748718262,114801084,0,0.0,12.197077978224982,12.857037029266358,,0.011197450259387533,0.8420457532576727
134,2010-06-21 00:00:00-04:00,12.510009765625,12.536787033081056,12.134384155273438,12.226225852966309,119220660,0,0.0,12.21322504679362,12.818168144226076,,0.010982955793427458,0.8259158174262959
135,2010-06-22 00:00:00-04:00,12.259759902954102,12.427427291870115,12.155405044555664,12.168417930603027,88699212,0,0.0,12.230146725972494,12.774884834289551,,0.011109564670871234,0.8354367766720737
136,2010-06-23 00:00:00-04:00,12.184433937072754,12.184433937072754,11.96596622467041,12.063312530517578,81082836,0,0.0,12.235973948524112,12.722472400665284,,0.011046584464864265,0.830700679276776
137,2010-06-24 00:00:00-04:00,12.003503799438477,12.080830574035645,11.843342781066896,11.889389038085938,75668256,0,0.0,12.233626320248558,12.66546537399292,,0.011073391469527955,0.832716560027458
138,2010-06-25 00:00:00-04:00,11.938438415527344,11.953203201293944,11.775775909423828,11.828828811645508,89718192,0,0.0,12.23030153910319,12.604094009399414,,0.010985575898403073,0.8261128487340221
139,2010-06-28 00:00:00-04:00,11.826577186584473,11.950700759887695,11.736987113952637,11.813814163208008,70421508,0,0.0,12.208398682730538,12.565019931793213,,0.010993992716812924,0.8267457915945644
140,2010-06-29 00:00:00-04:00,11.5975980758667,11.625374794006348,11.289289474487305,11.367868423461914,139943916,0,0.0,12.17101610274542,12.51705198287964,,0.010917625648341738,0.8210030051382469
141,2010-06-30 00:00:00-04:00,11.385384559631348,11.45720672607422,11.12912940979004,11.13488483428955,143983872,0,0.0,12.12642392658052,12.461951885223389,,0.010803121398149314,0.8123923111524753
142,2010-07-01 00:00:00-04:00,11.143392562866213,11.221220970153809,10.851601600646973,10.998248100280762,140403456,0,0.0,12.062216849554153,12.404489421844485,,0.010705245581000486,0.8050320716097542
143,2010-07-02 00:00:00-04:00,11.051551818847656,11.06806755065918,10.910910606384276,10.924674987792969,77362560,0,0.0,11.979932194664364,12.34917911529541,,0.010683442669732052,0.8033924975623637
144,2010-07-06 00:00:00-04:00,11.11111068725586,11.202953338623049,10.851601600646973,10.912663459777832,102301596,0,0.0,11.905274254935128,12.294664630889892,,0.010614811234574088,0.7982314289997868
145,2010-07-07 00:00:00-04:00,10.96871852874756,11.293543815612791,10.895395278930664,11.266265869140623,125062812,0,0.0,11.863184520176478,12.253903865814207,,0.010625845927551067,0.7990612354418363
146,2010-07-08 00:00:00-04:00,11.350099563598633,11.444695472717283,11.252753257751465,11.425424575805664,106649244,0,0.0,11.829555602300736,12.21761754989624,,0.010675472623971656,0.8027931519050624
147,2010-07-09 00:00:00-04:00,11.810811042785645,11.843342781066896,11.58108139038086,11.698948860168455,173086740,0,0.0,11.821774028596424,12.186736660003662,,0.010852860295473218,0.8161326650985176
148,2010-07-12 00:00:00-04:00,11.821070671081545,11.997998237609863,11.788788795471191,11.907657623291016,133242624,0,0.0,11.808451198396227,12.15862356185913,,0.011038384818809747,0.8300840677287467
