,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,21-dma,50-dma,200-dma,^GSPC_rel,^GSPC_rel_%
23,2010-01-11 00:00:00-05:00,6.63100004196167,6.639999866485596,6.4604997634887695,6.515500068664551,175588000,0,0.0,6.674380960918608,,,0.005680570000883349,0.9339228186212337
24,2010-01-12 00:00:00-05:00,6.44950008392334,6.491000175476074,6.327499866485596,6.367499828338623,181926000,0,0.0,6.655261902582078,,,0.00560410835271469,0.9213520241476167
25,2010-01-13 00:00:00-05:00,6.394999980926514,6.485499858856201,6.287499904632568,6.45550012588501,214464000,0,0.0,6.643261909484863,,,0.005634644772748897,0.9263724110919752
26,2010-01-14 00:00:00-05:00,6.456999778747559,6.519000053405762,6.320000171661377,6.367499828338623,195498000,0,0.0,6.6336666742960615,,,0.0055443812104174406,0.9115324917637603
27,2010-01-15 00:00:00-05:00,6.459000110626221,6.482500076293945,6.353000164031982,6.35699987411499,307530000,0,0.0,6.626309531075614,,,0.005595802672619085,0.9199865160798969
28,2010-01-19 00:00:00-05:00,6.315499782562256,6.400000095367432,6.21649980545044,6.380499839782715,177852000,0,0.0,6.624523798624675,,,0.005547151394178135,0.9119879280712933
29,2010-01-20 00:00:00-05:00,6.356500148773193,6.460000038146973,6.254000186920166,6.289000034332275,181494000,0,0.0,6.621833324432373,,,0.005526167637751179,0.9085380614303619
30,2010-01-21 00:00:00-05:00,6.36299991607666,6.40749979019165,6.25,6.330999851226807,199412000,0,0.0,6.61740475609189,,,0.005670500109252975,0.9322672626518177
31,2010-01-22 00:00:00-05:00,6.28000020980835,6.383500099182129,6.038000106811523,6.071499824523926,231378000,0,0.0,6.590357121967134,,,0.0055612037171313255,0.9142982217669222
32,2010-01-25 00:00:00-05:00,6.105000019073486,6.113999843597412,5.906000137329102,6.015500068664551,240478000,0,0.0,6.558357125236874,,,0.005484691467733028,0.901719108120581
33,2010-01-26 00:00:00-05:00,6.027999877929688,6.14900016784668,5.953000068664551,5.973999977111816,191180000,0,0.0,6.512023789542062,,,0.005469844197091848,0.8992781198317497
34,2010-01-27 00:00:00-05:00,6.051499843597412,6.166500091552734,5.940000057220459,6.137499809265137,295306000,0,0.0,6.474595206124442,,,0.00559225495149443,0.919403247550171
35,2010-01-28 00:00:00-05:00,6.221499919891357,6.360000133514404,6.139999866485596,6.301499843597412,545862000,0,0.0,6.442976156870524,,,0.005810350726464269,0.9552596177485033
36,2010-01-29 00:00:00-05:00,6.488500118255615,6.59250020980835,6.206999778747559,6.270500183105469,589426000,0,0.0,6.409642832619803,,,0.0058391613618194,0.9599962744172793
37,2010-02-01 00:00:00-05:00,6.158999919891357,6.243000030517578,5.690999984741211,5.94350004196167,755488000,0,0.0,6.367690449669247,,,0.005456807684331012,0.8971348319679088
38,2010-02-02 00:00:00-05:00,5.939499855041504,5.948999881744385,5.71999979019165,5.906000137329102,461594000,0,0.0,6.328642845153809,,,0.005352935163724275,0.8800575109935612
39,2010-02-03 00:00:00-05:00,5.855999946594238,5.980500221252441,5.828000068664551,5.954999923706055,248118000,0,0.0,6.293404738108317,,,0.005427055778570902,0.892243424295349
40,2010-02-04 00:00:00-05:00,5.932000160217285,6.016499996185303,5.787000179290772,5.796999931335449,255680000,0,0.0,6.24876188096546,,,0.005452869421989697,0.8964873559108055
41,2010-02-05 00:00:00-05:00,5.794000148773193,5.882500171661377,5.704999923706055,5.869500160217285,220496000,0,0.0,6.21338092713129,,,0.0055051168016795535,0.9050771664576234
42,2010-02-08 00:00:00-05:00,5.968999862670898,6.050000190734863,5.828000068664551,5.84149980545044,197804000,0,0.0,6.182023775009882,,,0.005527849669202781,0.9088145983895132
43,2010-02-09 00:00:00-05:00,5.909999847412109,5.954500198364258,5.849999904632568,5.901500225067139,184460000,0,0.0,6.145142827715192,,,0.005512741581097415,0.9063307300056804
44,2010-02-10 00:00:00-05:00,5.900000095367432,5.930500030517578,5.800000190734863,5.868000030517578,124664000,0,0.0,6.1143094925653365,,,0.005493713315507294,0.9032023588333095
45,2010-02-11 00:00:00-05:00,5.860499858856201,6.020999908447266,5.824999809265137,6.004499912261963,166870000,0,0.0,6.097023782275972,,,0.005567609739144834,0.9153514136357094
46,2010-02-12 00:00:00-05:00,5.94950008392334,5.997000217437744,5.875,5.982999801635742,161470000,0,0.0,6.07452376683553,,,0.005562941997108476,0.9145840063511383
47,2010-02-16 00:00:00-05:00,6.002999782562256,6.025000095367432,5.859000205993652,5.876500129699707,178654000,0,0.0,6.051142828805106,,,0.005367304023223987,0.882419845365333
48,2010-02-17 00:00:00-05:00,5.853499889373779,5.856500148773193,5.777500152587891,5.815499782562256,178896000,0,0.0,6.025357110159738,,,0.005289174023801663,0.8695747630464765
49,2010-02-18 00:00:00-05:00,5.791999816894531,5.92549991607666,5.741000175476074,5.90399980545044,196002000,0,0.0,6.002666632334392,6.36254997253418,,0.005334537886108372,0.8770328783663195
50,2010-02-19 00:00:00-05:00,5.895500183105469,5.954500198364258,5.849999904632568,5.875999927520752,142312000,0,0.0,5.982999960581462,6.345859975814819,,0.005297654728052201,0.8709690462286791
51,2010-02-22 00:00:00-05:00,5.868500232696533,5.948500156402588,5.809000015258789,5.9004998207092285,136146000,0,0.0,5.962499959128244,6.329759969711303,,0.005325312739690275,0.8755162040284197
52,2010-02-23 00:00:00-05:00,5.9004998207092285,5.962500095367432,5.825500011444092,5.861999988555908,141364000,0,0.0,5.9525237764631,6.3156899738311765,,0.005355381070073557,0.8804596339761932
53,2010-02-24 00:00:00-05:00,5.8979997634887695,5.989999771118164,5.857500076293945,5.986000061035156,147798000,0,0.0,5.951119014195034,6.300029973983765,,0.005416018343460208,0.8904287978569235
54,2010-02-25 00:00:00-05:00,5.9085001945495605,5.916999816894531,5.792500019073486,5.909999847412109,190668000,0,0.0,5.948071388971238,6.284079971313477,,0.005358405861951876,0.8809569295215878
55,2010-02-26 00:00:00-05:00,5.894000053405762,5.971499919891357,5.849999904632568,5.920000076293945,114432000,0,0.0,5.937714258829753,6.271099977493286,,0.005359939998222808,0.8812091515468555
56,2010-03-01 00:00:00-05:00,5.934999942779541,6.232999801635742,5.876500129699707,6.227000236511231,265930000,0,0.0,5.934166658492315,6.265409984588623,,0.005581199823006739,0.917585712204979
57,2010-03-02 00:00:00-05:00,6.250500202178955,6.367499828338623,6.239999771118164,6.276500225067139,241950000,0,0.0,5.934452374776204,6.262579984664917,,0.00561248660587002,0.9227294637004665
58,2010-03-03 00:00:00-05:00,6.269999980926514,6.3470001220703125,6.221499919891357,6.29449987411499,128808000,0,0.0,5.951166652497792,6.261559982299804,,0.005626167247064089,0.9249786504867439
59,2010-03-04 00:00:00-05:00,6.298999786376953,6.442500114440918,6.278500080108643,6.426499843597412,150194000,0,0.0,5.975952352796282,6.261609983444214,,0.00572277087656546,0.940860918276584
60,2010-03-05 00:00:00-05:00,6.456500053405762,6.472499847412109,6.353499889373779,6.445499897003174,135386000,0,0.0,5.999309494381859,6.257729978561401,,0.005660402365320109,0.9306071275819161
61,2010-03-08 00:00:00-05:00,6.414999961853027,6.542500019073486,6.385499954223633,6.505499839782715,112118000,0,0.0,6.0330475852603005,6.254089975357056,,0.0057140973559795475,0.9394349348292004
62,2010-03-09 00:00:00-05:00,6.479499816894531,6.540500164031982,6.398499965667725,6.440999984741211,121416000,0,0.0,6.060261862618583,6.243969974517822,,0.005647770845290255,0.9285304231688171
63,2010-03-10 00:00:00-05:00,6.45550012588501,6.558499813079834,6.423999786376953,6.5254998207092285,112514000,0,0.0,6.09283329191662,6.236009969711303,,0.005696091954633842,0.9364747292208595
64,2010-03-11 00:00:00-05:00,6.522500038146973,6.681000232696533,6.51800012588501,6.678999900817871,144816000,0,0.0,6.129857085999989,6.230279970169067,,0.005806614234875407,0.9546453141212474
65,2010-03-12 00:00:00-05:00,6.710000038146973,6.710000038146973,6.559000015258789,6.591000080108643,123016000,0,0.0,6.164285659790039,6.2226899719238284,,0.005731354304019078,0.9422720898244511
66,2010-03-15 00:00:00-04:00,6.585000038146973,6.599999904632568,6.43149995803833,6.55649995803833,126584000,0,0.0,6.190571376255581,6.217329969406128,,0.005698776979240695,0.9369161648071666
67,2010-03-16 00:00:00-04:00,6.561999797821045,6.614500045776367,6.525000095367432,6.589499950408936,82650000,0,0.0,6.219452335720971,6.21459997177124,,0.005683249247417643,0.9343633042546649
68,2010-03-17 00:00:00-04:00,6.620500087738037,6.634500026702881,6.560999870300293,6.566999912261963,87176000,0,0.0,6.252333277747745,6.212039966583252,,0.005631061414518225,0.9257832835892073
69,2010-03-18 00:00:00-04:00,6.551000118255615,6.642499923706055,6.521999835968018,6.638000011444092,100426000,0,0.0,6.291499955313546,6.210109968185424,,0.005693797776399488,0.9360975513315429
70,2010-03-19 00:00:00-04:00,6.685500144958496,6.685500144958496,6.482999801635742,6.517499923706055,178100000,0,0.0,6.320714246659052,6.208209962844848,,0.005619018696890233,0.9238033821375492
71,2010-03-22 00:00:00-04:00,6.510000228881836,6.547999858856201,6.432000160217285,6.523499965667725,107668000,0,0.0,6.351547581808908,6.208679962158203,,0.005595679945956762,0.9199663390148527
72,2010-03-23 00:00:00-04:00,6.54449987411499,6.546999931335449,6.403500080108643,6.4629998207092285,84262000,0,0.0,6.378333296094622,6.204419956207276,,0.005504313326707767,0.9049450699232571
73,2010-03-24 00:00:00-04:00,6.432000160217285,6.46999979019165,6.360000133514404,6.401999950408936,93928000,0,0.0,6.404047579992385,6.202149953842163,,0.005482478771476409,0.9013553264007161
74,2010-03-25 00:00:00-04:00,6.456999778747559,6.8454999923706055,6.401999950408936,6.736499786376953,324192000,0,0.0,6.439785662151518,6.20952995300293,,0.005778782307432935,0.950069563427093
75,2010-03-26 00:00:00-04:00,6.744999885559082,6.849500179290772,6.688000202178955,6.752999782562256,131314000,0,0.0,6.479928516206288,6.215479946136474,,0.00578866609555804,0.9516945227644513
76,2010-03-29 00:00:00-04:00,6.768499851226807,6.831500053405762,6.71649980545044,6.75600004196167,92538000,0,0.0,6.5197380383809405,6.223249950408936,,0.005758510944808344,0.9467368189812524
77,2010-03-30 00:00:00-04:00,6.787000179290772,6.9095001220703125,6.76800012588501,6.828999996185303,123854000,0,0.0,6.548404693603516,6.232689952850341,,0.005820484528287576,0.9569256809711554
78,2010-03-31 00:00:00-04:00,6.800000190734863,6.840000152587891,6.723999977111816,6.78849983215332,92012000,0,0.0,6.572785627274286,6.240849952697754,,0.005804964401771154,0.9543740707807483
79,2010-04-01 00:00:00-04:00,6.789999961853027,6.825500011444092,6.559000015258789,6.590499877929688,175716000,0,0.0,6.586880865551176,6.246879949569702,,0.005594177077078582,0.9197192575532194
80,2010-04-05 00:00:00-04:00,6.642499923706055,6.686999797821045,6.539000034332275,6.57450008392334,116330000,0,0.0,6.593928496042888,6.251749954223633,,0.005536701145606871,0.910269838935969
81,2010-04-06 00:00:00-04:00,6.561500072479248,6.800000190734863,6.559000015258789,6.777999877929688,159006000,0,0.0,6.60976182846796,6.265879955291748,,0.005698480135042548,0.9368673616817441
82,2010-04-07 00:00:00-04:00,6.797999858856201,6.803999900817871,6.692999839782715,6.743500232696533,118908000,0,0.0,6.621095180511475,6.280439958572388,,0.00570298998787504,0.9376088109497284
83,2010-04-08 00:00:00-04:00,6.735499858856201,7.0625,6.735499858856201,7.047999858856201,253782000,0,0.0,6.649999936421712,6.301919956207275,,0.005940460711818609,0.9766505493335376
84,2010-04-09 00:00:00-04:00,7.035999774932861,7.066500186920166,6.953499794006348,7.002999782562256,120222000,0,0.0,6.672738029843285,6.319229955673218,,0.005863342022314572,0.9639717329720129
85,2010-04-12 00:00:00-04:00,7.0,7.145500183105469,6.984000205993652,7.059999942779541,108906000,0,0.0,6.690880888984317,6.33439995765686,,0.005900641931354016,0.9701040816938871
86,2010-04-13 00:00:00-04:00,7.061500072479248,7.098999977111816,6.955999851226807,7.007999897003174,95710000,0,0.0,6.710738023122151,6.349149951934814,,0.005853169306943866,0.9622992721079509
87,2010-04-14 00:00:00-04:00,7.017000198364258,7.224999904632568,6.960000038146973,7.214000225067139,158006000,0,0.0,6.742047559647333,6.374559955596924,,0.005958782537966422,0.9796627772465099
88,2010-04-15 00:00:00-04:00,7.227499961853027,7.354499816894531,7.199999809265137,7.290999889373779,156592000,0,0.0,6.775452318645659,6.402259950637817,,0.006017314635949563,0.9892858365380474
89,2010-04-16 00:00:00-04:00,7.24399995803833,7.358500003814697,7.072500228881836,7.108500003814697,167936000,0,0.0,6.801238037291027,6.425329952239991,,0.005962856378666075,0.9803325432714407
90,2010-04-19 00:00:00-04:00,7.117499828338623,7.183499813079834,6.956500053405762,7.121500015258789,120440000,0,0.0,6.824261846996489,6.451819953918457,,0.005946873454396517,0.9777048461070165
91,2010-04-20 00:00:00-04:00,7.191500186920166,7.23199987411499,7.105000019073486,7.210000038146973,86234000,0,0.0,6.857238042922247,6.478629951477051,,0.00597264658306382,0.98194211683265
92,2010-04-21 00:00:00-04:00,7.258500099182129,7.449999809265137,7.176000118255615,7.321499824523926,147488000,0,0.0,6.895238036201114,6.508229951858521,,0.006071197721493745,0.9981445678131846
93,2010-04-22 00:00:00-04:00,7.350500106811523,7.554500102996826,7.294000148773193,7.504499912261963,303316000,0,0.0,6.944833278656006,6.540289945602417,,0.006208890465892535,1.0207821545223728
94,2010-04-23 00:00:00-04:00,7.269000053405762,7.454500198364258,7.120999813079834,7.18149995803833,379504000,0,0.0,6.981952326638358,6.566559944152832,,0.005899628503875568,0.9699374675958311
95,2010-04-26 00:00:00-04:00,7.159999847412109,7.386499881744385,7.144999980926514,7.355500221252441,186366000,0,0.0,7.011428537822905,6.593579950332642,,0.006068643970902137,0.9977247145325805
96,2010-04-27 00:00:00-04:00,7.277500152587891,7.322000026702881,7.055500030517578,7.10099983215332,172780000,0,0.0,7.027999968755813,6.615939950942993,,0.005998935606260606,0.9862642039892071
97,2010-04-28 00:00:00-04:00,7.129499912261963,7.137499809265137,6.934500217437744,6.96750020980835,184706000,0,0.0,7.038071405319941,6.637759952545166,,0.005848358426905102,0.9615083320006813
98,2010-04-29 00:00:00-04:00,7.004499912261963,7.122499942779541,6.989500045776367,7.08650016784668,126284000,0,0.0,7.050333318256197,6.663179960250854,,0.005872238515560783,0.9654343745814031
99,2010-04-30 00:00:00-04:00,7.070000171661377,7.070000171661377,6.8454999923706055,6.855000019073486,122270000,0,0.0,7.053499993823824,6.682199964523315,,0.0057765721102769115,0.9497061925756923
100,2010-05-03 00:00:00-04:00,6.860000133514404,6.9720001220703125,6.805500030517578,6.874499797821045,113092000,0,0.0,7.067023799532936,6.702169961929322,,0.005717980920916763,0.9400734182757381
101,2010-05-04 00:00:00-04:00,6.781000137329102,6.790500164031982,6.419000148773193,6.491499900817871,253356000,0,0.0,7.063071409861247,6.713989963531494,,0.00553127133253125,0.9093771421940257
102,2010-05-05 00:00:00-04:00,6.400000095367432,6.58050012588501,6.377500057220459,6.546500205993652,189162000,0,0.0,7.05204761595953,6.727679967880249,,0.0056151202393159025,0.9231624502441782
103,2010-05-06 00:00:00-04:00,6.5,6.616499900817871,6.03000020980835,6.435500144958496,203780000,0,0.0,7.037380945114863,6.736669969558716,,0.005704471928102789,0.9378524516045064
104,2010-05-07 00:00:00-04:00,6.398499965667725,6.559000015258789,6.188000202178955,6.249000072479248,238552000,0,0.0,6.999333336239769,6.743449974060058,,0.00562527009669101,0.9248311531044349
105,2010-05-10 00:00:00-04:00,6.486499786376953,6.610499858856201,6.4629998207092285,6.564499855041504,136122000,0,0.0,6.97845238731021,6.75633996963501,,0.005660369194205194,0.9306016740339209
106,2010-05-11 00:00:00-04:00,6.497499942779541,6.65399980545044,6.423500061035156,6.5229997634887695,120882000,0,0.0,6.952880950201125,6.7622599601745605,,0.005643758418942417,0.927870754064537
107,2010-05-12 00:00:00-04:00,6.570499897003174,6.706500053405762,6.484000205993652,6.69350004196167,118090000,0,0.0,6.93790476662772,6.770599956512451,,0.00571278584491496,0.939219313842239
108,2010-05-13 00:00:00-04:00,6.696499824523926,6.849500179290772,6.550000190734863,6.573500156402588,118804000,0,0.0,6.90740476335798,6.776179962158203,,0.005679344492307748,0.9337213370053057
109,2010-05-14 00:00:00-04:00,6.51800012588501,6.550000190734863,6.3379998207092285,6.426499843597412,105556000,0,0.0,6.866238094511486,6.776179962158203,,0.005658723883190729,0.9303311741545254
110,2010-05-17 00:00:00-04:00,6.412000179290772,6.497499942779541,6.289999961853027,6.445499897003174,112844000,0,0.0,6.834666660853794,6.776179962158203,,0.005669164801291888,0.9320477292996096
111,2010-05-18 00:00:00-04:00,6.506999969482422,6.5625,6.2754998207092285,6.314000129699707,105138000,0,0.0,6.796214285350981,6.772349967956543,,0.005633475958804103,0.9261802504437312
112,2010-05-19 00:00:00-04:00,6.2754998207092285,6.396500110626221,6.190000057220459,6.229499816894531,129266000,0,0.0,6.749523798624675,6.7681199645996095,,0.005586744580157185,0.9184973065037392
113,2010-05-20 00:00:00-04:00,6.131999969482422,6.25,5.939000129699707,5.985499858856201,171888000,0,0.0,6.685904752640497,6.757319965362549,,0.005585625145597778,0.9183132641490424
114,2010-05-21 00:00:00-04:00,5.894999980926514,6.248499870300293,5.875999927520752,6.136000156402588,159338000,0,0.0,6.620738097599575,6.746459970474243,,0.005641313689514762,0.9274688245755092
115,2010-05-24 00:00:00-04:00,6.128499984741211,6.224999904632568,6.03249979019165,6.105999946594238,90718000,0,0.0,6.569523811340332,6.736759967803955,,0.005687141813205423,0.9350032674998371
116,2010-05-25 00:00:00-04:00,5.927000045776367,6.259500026702881,5.925000190734863,6.243000030517578,138268000,0,0.0,6.516547611781529,6.73048996925354,,0.005812686666316605,0.9556436615206397
117,2010-05-26 00:00:00-04:00,6.252500057220459,6.289500236511231,6.114999771118164,6.1605000495910645,139292000,0,0.0,6.471761907849993,6.721909971237182,,0.005768528799342207,0.9483838197120502
118,2010-05-27 00:00:00-04:00,6.249000072479248,6.34250020980835,6.03000020980835,6.335000038146973,94954000,0,0.0,6.441642852056594,6.717269973754883,,0.005743114337965629,0.944205516232142
119,2010-05-28 00:00:00-04:00,6.303500175476074,6.380000114440918,6.200500011444092,6.2729997634887695,79096000,0,0.0,6.40290473756336,6.709969968795776,,0.0057581622774497965,0.9466794957897057
120,2010-06-01 00:00:00-04:00,6.248499870300293,6.328499794006348,6.151000022888184,6.162000179290772,73190000,0,0.0,6.369904745192755,6.70285997390747,,0.00575506010413446,0.9461694782305418
121,2010-06-02 00:00:00-04:00,6.201000213623047,6.321499824523926,6.082499980926514,6.315499782562256,95294000,0,0.0,6.343285696847098,6.698699970245361,,0.0057498313466076475,0.9453098363342939
122,2010-06-03 00:00:00-04:00,6.3125,6.457499980926514,6.242499828338623,6.438000202178955,105538000,0,0.0,6.340738092150007,6.698199977874756,,0.005837708856957913,0.9597574731290124
123,2010-06-04 00:00:00-04:00,6.316500186920166,6.409999847412109,6.109000205993652,6.138500213623047,109954000,0,0.0,6.32130952108474,6.692929983139038,,0.0057644994604801264,0.9477213700799414
124,2010-06-07 00:00:00-04:00,6.291999816894531,6.33050012588501,6.083499908447266,6.100500106811523,131328000,0,0.0,6.305357138315837,6.68020998954773,,0.005807400760564526,0.9547746240828157
125,2010-06-08 00:00:00-04:00,6.099999904632568,6.099999904632568,5.789999961853027,5.941999912261963,229688000,0,0.0,6.290738083067394,6.663989992141723,,0.005595103495538572,0.9198715668002213
126,2010-06-09 00:00:00-04:00,6.015500068664551,6.073500156402588,5.868000030517578,5.895500183105469,147384000,0,0.0,6.258880955832345,6.6467799949646,,0.005584499720867157,0.9181282369710648
127,2010-06-10 00:00:00-04:00,6.0,6.175000190734863,5.960000038146973,6.1605000495910645,121236000,0,0.0,6.241619064694359,6.633409996032714,,0.005668267862179059,0.9319002666498659
128,2010-06-11 00:00:00-04:00,6.069499969482422,6.176499843597412,6.014500141143799,6.151500225067139,84092000,0,0.0,6.215809549604144,6.620670003890991,,0.005635306305100641,0.9264811713323124
129,2010-06-14 00:00:00-04:00,6.211999893188477,6.284999847412109,6.175000190734863,6.191500186920166,78460000,0,0.0,6.197619074866886,6.612690010070801,,0.0056822041969980894,0.9341914911385025
130,2010-06-15 00:00:00-04:00,6.159999847412109,6.3460001945495605,6.125,6.3420000076293945,90820000,0,0.0,6.193595273154123,6.608040008544922,,0.005686719437872128,0.9349338262357163
131,2010-06-16 00:00:00-04:00,6.269499778747559,6.39900016784668,6.26800012588501,6.34499979019165,79286000,0,0.0,6.1888095537821455,6.599380006790161,,0.0056925739707870595,0.9358963496938858
132,2010-06-17 00:00:00-04:00,6.336999893188477,6.389999866485596,6.234499931335449,6.29449987411499,69580000,0,0.0,6.1878809701828725,6.59039999961853,,0.005640030513065211,0.9272578619843665
133,2010-06-18 00:00:00-04:00,6.323999881744385,6.374000072479248,6.253499984741211,6.291500091552734,76720000,0,0.0,6.190833364214216,6.575270004272461,,0.005629927281700366,0.9255968247447989
134,2010-06-21 00:00:00-04:00,6.339499950408936,6.374000072479248,6.070499897003174,6.127500057220459,106554000,0,0.0,6.197595278422038,6.557760009765625,,0.005504402017597995,0.9049596512850173
135,2010-06-22 00:00:00-04:00,6.132500171661377,6.261499881744385,6.077499866485596,6.115499973297119,124144000,0,0.0,6.196619079226539,6.538870010375977,,0.005583350509123148,0.9179392990526885
136,2010-06-23 00:00:00-04:00,6.105500221252441,6.160999774932861,6.001999855041504,6.072500228881836,109102000,0,0.0,6.195023854573567,6.520160017013549,,0.005560693758165668,0.914214381181468
137,2010-06-24 00:00:00-04:00,6.0304999351501465,6.042500019073486,5.840000152587891,5.916500091552734,155422000,0,0.0,6.179476238432384,6.4942100143432615,,0.005510436359125879,0.905951736453824
138,2010-06-25 00:00:00-04:00,5.9070000648498535,6.0879998207092285,5.881499767303467,6.050000190734863,115394000,0,0.0,6.174214340391613,6.469390020370484,,0.005618708101958345,0.9237523183016677
139,2010-06-28 00:00:00-04:00,5.942500114440918,6.001999855041504,5.855000019073486,5.889999866485596,112244000,0,0.0,6.153023856026786,6.445020017623901,,0.005481262422075192,0.9011553506128926
140,2010-06-29 00:00:00-04:00,5.813000202178955,5.823999881744385,5.30049991607666,5.430500030517578,257326000,0,0.0,6.112904821123395,6.411200017929077,,0.00521541631271309,0.8574485134933194
141,2010-06-30 00:00:00-04:00,5.428999900817871,5.633999824523926,5.4054999351501465,5.4629998207092285,194814000,0,0.0,6.07961908976237,6.376260013580322,,0.0053002299655086895,0.8713924320902404
142,2010-07-01 00:00:00-04:00,5.445000171661377,5.584499835968018,5.335000038146973,5.547999858856201,170596000,0,0.0,6.043071474347796,6.340790014266968,,0.005400196506832347,0.8878275845531601
143,2010-07-02 00:00:00-04:00,5.546000003814697,5.564499855041504,5.427999973297119,5.456999778747559,89542000,0,0.0,5.996357168470111,6.29984001159668,,0.005336501484038004,0.8773557066938985
144,2010-07-06 00:00:00-04:00,5.53249979019165,5.626500129699707,5.449999809265137,5.502999782562256,104386000,0,0.0,5.966095243181501,6.266270008087158,,0.005352799903625894,0.8800352733497494
145,2010-07-07 00:00:00-04:00,5.492000102996826,5.68149995803833,5.490499973297119,5.671500205993652,98820000,0,0.0,5.945666676475888,6.232590007781982,,0.0053491092849169185,0.8794285115236287
146,2010-07-08 00:00:00-04:00,5.750999927520752,5.874000072479248,5.703499794006348,5.810999870300293,135500000,0,0.0,5.939428579239618,6.206790008544922,,0.005429572408596396,0.8926571747123792
147,2010-07-09 00:00:00-04:00,5.827499866485596,5.869999885559082,5.732500076293945,5.86299991607666,81302000,0,0.0,5.937880947476342,6.184700002670288,,0.005438977446785332,0.8942034244326161
148,2010-07-12 00:00:00-04:00,5.890500068664551,5.985000133514404,5.866000175476074,5.975500106811523,95672000,0,0.0,5.929071426391602,6.162480001449585,,0.005539281674912189,0.9106940948120487
